game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
mw2,the-pit,speedrun-specops,,steam,https://youtube.com/watch?v=dZSthx6pMdA,,co-op,0:15.30,2,Klooger,Pxndaz,,,0,
mw3,stay-sharp,speedrun-specops,,steam,https://youtube.com/watch?v=2FsRWkU91sQ,,solo,0:16,1,Pxndaz,,,,0,
mw2,high-explosive,speedrun-specops,veteran,steam,https://youtube.com/watch?v=b5T_t3pCwSs,,co-op,0:40.90,2,Pxndaz,Klooger,,,0,
mw3,fire-mission,speedrun-specops,regular,steam,https://youtube.com/watch?v=pooQpauWH5o,,co-op,0:44,2,Klooger,Pxndaz,,,0,
mw2,snatch-grab,speedrun-specops,veteran,steam,https://youtube.com/watch?v=YW5ZHlEDv0w,,co-op,1:07.45,2,Pxndaz,Klooger,,,0,
mw2,wardriving,speedrun-specops,regular,steam,https://youtube.com/watch?v=jdoGkqvzduQ,,co-op,1:17.50,2,Klooger,Pxndaz,,,0,
mw2,hidden,speedrun-specops,veteran,steam,https://youtube.com/watch?v=SfdZ9nIgWDk,,co-op,1:22.00,2,Klooger,Pxndaz,,,0,
mw,door-kick,speedrun-specops,,battle.net,https://youtube.com/watch?v=IscdrsG9oEg,,co-op,1:29,3,Pxndaz,Russian_Zone,Klooger,,0,
mw,door-kick,speedrun-specops,,battle.net,https://youtube.com/watch?v=A9m4u7TkSF0,,co-op,1:29,4,Klooger,Drewinz,Russian_Zone,Pxndaz,0,
mw3,hit-and-run,speedrun-specops,regular,steam,https://youtube.com/watch?v=QsxKcFBVVE0,,solo,1:48,1,Pxndaz,,,,0,
mw2,armor-piercing,speedrun-specops,regular,steam,https://youtube.com/watch?v=sO5m9MhbSBc,,co-op,1:54.45,2,Pxndaz,Klooger,,,0,
mw3,hit-and-run,speedrun-specops,veteran,steam,https://youtube.com/watch?v=qa4_Zj19hhs,,solo,1:55,1,Pxndaz,,,,0,
mw,bomb-squad,speedrun-specops,,battle.net,https://youtube.com/watch?v=71kLChHYtDE,,co-op,2:15,4,Pxndaz,Russian_Zone,Drewinz,Klooger,0,
mw2,armor-piercing,speedrun-specops,regular,steam,https://youtube.com/watch?v=mNoBme9CABY,,solo,2:39.20,1,Pxndaz,,,,0,
mw,pitch-black,speedrun-specops,,battle.net,https://youtube.com/watch?v=X7jZ-y_Yopg,,co-op,2:40,4,Pxndaz,Russian_Zone,Drewinz,Klooger,0,
mw2,wardriving,speedrun-specops,veteran,steam,https://youtube.com/watch?v=T3xh4pd_drk,,co-op,2:41.30,2,Klooger,Pxndaz,,,0,
mw,grounded,speedrun-specops,,battle.net,https://youtube.com/watch?v=st8b6EllT-c,,co-op,2:54,4,Klooger,Drewinz,Russian_Zone,Pxndaz,0,
mw2,homeland-security,speedrun-specops,veteran,steam,https://youtube.com/watch?v=xSMKT7Irfcg,,co-op,3:12.05,2,Pxndaz,Klooger,,,0,
mw,disinform,speedrun-specops,,battle.net,https://youtube.com/watch?v=joVoOpmx4Sk,,co-op,8:39,4,Pxndaz,Russian_Zone,Drewinz,Klooger,0,
mw,safeguard,speedrun-specops,,battle.net,https://youtube.com/watch?v=jlheRUbwesY,,co-op,8:56,4,Pxndaz,Russian_Zone,Drewinz,Klooger,0,
mw3,modern-warfare-3,speedrun-superspecops,,steam,https://youtube.com/watch?v=YZEASCCVo0Y,,co-op,29:11,2,Klooger,Pxndaz,,,0,
mw2,modern-warfare-2,speedrun-superspecops,,steam,https://youtube.com/watch?v=7oryevk6Ggc,,co-op,29:17,2,Pxndaz,Klooger,,,0,
