game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,numbers,campaign-speedrun,recruit,xbox,http://twitch.tv/videos/2199437972,,solo,7:23,1,Phobos,,,,0,
bo,sog,campaign-speedrun,recruit,xbox,http://twitch.tv/videos/2194644083,,solo,11:10,1,Phobos,,,,0,
bo,the-defector,campaign-speedrun,recruit,xbox,http://twitch.tv/videos/2195273959,,solo,11:38,1,Phobos,,,,0,
bo,operation-40,campaign-speedrun,recruit,xbox,http://twitch.tv/videos/2194533152,,solo,12:49,1,Phobos,,,,0,
bo,executive-order,campaign-speedrun,recruit,xbox,http://twitch.tv/videos/2197895716,,solo,14:40,1,Phobos,,,,0,
bo,project-nova,campaign-speedrun,recruit,xbox,http://twitch.tv/videos/2198826517,,solo,15:06,1,Phobos,,,,0,
bo,vorkuta,campaign-speedrun,recruit,xbox,http://twitch.tv/videos/2194566248,,solo,16:26,1,Phobos,,,,0,
bo3,sand-castle,campaign-speedrun,recruit,xbox,http://twitch.tv/videos/2194464438,,solo,18:34,1,Phobos,,,,0,
bo6,shattered-veil,high-round,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=xpw6pCwXAR4,,solo,850,1,Phobos,,,,0,
bo6,the-tomb,high-round,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=qk-IzO-WVtY,,co-op,210,2,Phobos,DallasNation04,,,0,
bo6,reckoning,high-round,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=GYylt6nUdZE,,co-op,201,4,DallasNation04,Darserious,BUNNYWHISKERZ,Phobos,0,
sker-ritual,the-ashes-of-sker-hotel,high-round,normal,xbox,https://youtube.com/watch?v=uDFA4-NYGaU,,co-op,200,2,Jude’s Abyss,Phobos,,,0,
bo6,liberty-falls,high-round,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=t4qglV48bjw,,co-op,194,3,DallasNation04,SM0k3Y,Phobos,,0,
bo6,shattered-veil,high-round,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=Ie0Ebqw9zOg,,co-op,173,3,DallasNation04,Phobos,SM0k3Y,,0,
bo6,citadelle-des-morts,high-round,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=B6qtGsxfiy0,,co-op,172,3,Phobos,DallasNation04,SM0k3Y,,0,
bo6,shattered-veil,high-round,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=Zm1ymuEhsNc,,co-op,153,4,DallasNation04,Phobos,Ghost3d_12,horchatattv,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-no-support,xbox,http://twitch.tv/videos/2341927662,,co-op,116,2,DallasNation04,Phobos,,,0,
bo6,shattered-veil,flawless,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=Ie0Ebqw9zOg,,co-op,173,3,DallasNation04,Phobos,SM0k3Y,,0,
bo6,shattered-veil,first-room,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=EGqbK1EOjkI,,co-op,62,3,DallasNation04,SM0k3Y,Phobos,,0,
bo6,liberty-falls,first-room,with-gobblegums-with-support,xbox,http://twitch.tv/videos/2293362420,,co-op,44,3,CTP,DKZ,Phobos,,0,
sker-ritual,house-of-the-damned,first-room,normal,xbox,https://youtube.com/watch?v=eGGm45bqUp8,,co-op,35,2,WhiteBoyPl4ys,Phobos,,,0,
bocw,forsaken,first-room,no-support,xbox,http://twitch.tv/videos/2280635763,,co-op,34,3,CTP,DKZ,Phobos,,0,
bo6,terminus,first-room,no-gobblegums-no-support,xbox,http://twitch.tv/videos/2289690247,,co-op,21,3,Phobos,CTP,DKZ,,0,
sker-ritual,house-of-the-damned,first-room,nightmare,xbox,https://youtube.com/watch?v=HNIlwclTfeY,,co-op,16,2,WhiteBoyPl4ys,Phobos,,,0,
bocw,nuketown-84,onslaught,containment,xbox,https://youtube.com/watch?v=W7Q4gaFwhuA,,co-op,1147,2,Jude’s Abyss,Phobos,,,0,
bo3,der-eisendrache,no-perks,mega-gobblegum,xbox,http://twitch.tv/videos/2196326785,,co-op,45,4,Phobos,DallasNation04,DARKZERO 3328,Mile Splits,0,
bo6,shattered-veil,no-jug,no-gobblegums-no-support,xbox,https://youtube.com/watch?v=mNklAh7JhD8,,solo,213,1,Phobos,,,,0,
bo6,the-tomb,no-jug,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=qk-IzO-WVtY,,co-op,210,2,Phobos,DallasNation04,,,0,
bo6,reckoning,no-jug,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=GYylt6nUdZE,,co-op,201,4,DallasNation04,Darserious,BUNNYWHISKERZ,Phobos,0,
bo6,liberty-falls,no-jug,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=t4qglV48bjw,,co-op,194,3,DallasNation04,SM0k3Y,Phobos,,0,
bo6,citadelle-des-morts,no-jug,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=B6qtGsxfiy0,,co-op,172,3,Phobos,DallasNation04,SM0k3Y,,0,
bo6,liberty-falls,no-jug,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=aEYboSq0PeM,,co-op,166,2,DallasNation04,Phobos,,,0,
bo6,shattered-veil,no-jug,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=Zm1ymuEhsNc,,co-op,153,4,DallasNation04,Phobos,Ghost3d_12,horchatattv,0,
bo6,liberty-falls,no-jug,no-gobblegums-no-support,xbox,https://youtube.com/watch?v=EyMJaNLp64c,,solo,140,1,Phobos,,,,0,
bo6,shattered-veil,no-jug,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=rK7bK1yP_u0,,co-op,138,3,DallasNation04,Phobos,Ghost3d_12,,0,
bo6,terminus,no-jug,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=r6Q8nqsEwsE,,co-op,130,2,DallasNation04,Phobos,,,0,
bo6,liberty-falls,no-jug,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=Yf7IVOd1uTg,,solo,93,1,Phobos,,,,0,
bo6,citadelle-des-morts,no-jug,no-gobblegums-no-support,xbox,https://youtube.com/watch?v=PsQ4Td1h6mY,,solo,75,1,Phobos,,,,0,
bo3,der-eisendrache,no-jug,mega-gobblegum,xbox,http://twitch.tv/videos/2196326785,,co-op,45,4,Phobos,DallasNation04,DARKZERO 3328,Mile Splits,0,
bo6,citadelle-des-morts,30-speedrun,no-gobblegums,xbox,http://twitch.tv/videos/2338758076,,co-op,30:54,2,DallasNation04,Phobos,,,0,
custom,void-expanse-bo3,custom-ee-speedrun-bo3,,steam,http://twitch.tv/videos/2245252489,,solo,15:29,1,Phobos,,,,0,
sker-ritual,tides-of-terror,ee-speedrun,normal-casual-ee,xbox,https://youtube.com/watch?v=yZnqssEVsIo,,co-op,1:48,2,Jude’s Abyss,Phobos,,,0,
sker-ritual,tides-of-terror,ee-speedrun,nightmare-casual-ee,xbox,https://youtube.com/watch?v=gMlmmeHsk6I,,co-op,1:55,2,Jude’s Abyss,Phobos,,,0,
