game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1pydo5v1; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; wlegod2n=qkemdj9q,PC,15m 20.000s,https://www.youtube.com/watch?v=npANA_EzKAU,https://www.youtube.com/watch?v=mohzTqayRhk; https://www.youtube.com/watch?v=xjXivOLKrTU; https://www.youtube.com/watch?v=VbeehQRGOuc,co-op,2025-07-28,4,Penguine,fps_clash,JettLag,Speedyx,http://www.speedrun.com/BO6Zombies/run/zx51negm,verified
Call of Duty: Black Ops 6 Zombies,,The Tomb,yn26gvjl=ln8kzvol; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; 6njprv5n=q5v7gj7l,PC,12m 21.000s,https://www.youtube.com/watch?v=scm-AMu2tVY,https://www.youtube.com/watch?v=_EKPQQ_a8tM; https://www.twitch.tv/videos/2518251434; https://www.youtube.com/watch?v=c_iETRtj4Po,co-op,2025-07-23,4,Penguine,fps_clash,JettLag,OLFAIDAN,http://www.speedrun.com/BO6Zombies/run/zn5njd9z,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1pydo5v1; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; wlegod2n=lr3yprml,PC,27m 0.000s,https://www.youtube.com/watch?v=5XJ-BEwmsVs,https://www.youtube.com/watch?v=Z5Sai0AoRks,co-op,2024-12-08,2,BDog102,JettLag,,,http://www.speedrun.com/BO6Zombies/run/z08exg8m,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PC,14m 7.380s,https://youtu.be/hYjXqLs8sko,,solo,2024-12-01,1,JettLag,,,,http://www.speedrun.com/BO6Zombies/run/zgj36qdz,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,14m 11.900s,https://youtu.be/BCuWNfdZu0I,,solo,2024-12-01,1,JettLag,,,,http://www.speedrun.com/BO6Zombies/run/ydv841jy,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PC,12m 15.890s,https://youtu.be/WJhmfzj7fbc,,solo,2024-11-30,1,JettLag,,,,http://www.speedrun.com/BO6Zombies/run/y6g3qq6m,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,11m 35.600s,https://www.youtube.com/watch?v=IhDCtTIGMMw,,co-op,2024-11-29,3,JDubs,Excosis,JettLag,,http://www.speedrun.com/BO6Zombies/run/mr0j74gm,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=12vxm0dq,PC,12m 44.200s,https://www.youtube.com/watch?v=6ZQKW9uWXn4,https://youtu.be/jkDWmGVZAag,co-op,2024-11-24,2,JettLag,Excosis,,,http://www.speedrun.com/BO6Zombies/run/y6g30d6m,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,14m 21.810s,https://youtu.be/ys-DHRXMHFs,,solo,2024-11-22,1,JettLag,,,,http://www.speedrun.com/BO6Zombies/run/zgj3pgez,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=81wgw5q4; wl3drko8=le2669kl; 5ly102l4=81wm425q,PC,36.850s,https://youtu.be/aGawALp5T1o,https://youtu.be/kmwZxn0he5Y,co-op,2026-02-02,2,Krule,JettLag,,,http://www.speedrun.com/bo2zombies/run/zq5o4rxz,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 68kozzn2=jq645o71,PC,30.750s,https://youtu.be/5XJfRD0Sdjs,https://youtu.be/AvzAq0_A3a0,co-op,2026-02-02,2,Krule,JettLag,,,http://www.speedrun.com/bo2zombies/run/yo5g3jdz,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=9qjz7mg1,PC,1m 5.500s,https://youtu.be/xqxJT9m15cI?si=TY3r5sGv4j4Egv4vc,https://www.youtube.com/watch?v=nws0c_jUikw,co-op,2026-02-02,2,Krule,JettLag,,,http://www.speedrun.com/bo2zombies/run/y8n4r95y,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=21g93mnq,PC,12m 10.020s,https://www.youtube.com/watch?v=6kPtDdOCbkw,,solo,2026-01-18,1,JettLag,,,,http://www.speedrun.com/bo2zombies/run/z176lrrz,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=p12nek1x,PC,4m 40.400s,https://www.twitch.tv/videos/2667815205,https://www.twitch.tv/videos/2667814897,solo,2026-01-18,1,JettLag,,,,http://www.speedrun.com/bo2zombies/run/zg96egnm,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jq6mr71m,PC,8m 19.950s,https://www.youtube.com/watch?v=9S8pVikY_Ow,,solo,2026-01-10,1,JettLag,,,,http://www.speedrun.com/bo2zombies/run/mr50jl8y,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jq6mr71m,PC,10m 27.400s,https://www.youtube.com/watch?v=ly1Ma6IZeHM,,solo,2023-09-14,1,JettLag,,,,http://www.speedrun.com/bo2zombies/run/mr2ee0dy,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 2lg32qnp=0130e315,PC,13m 3.850s,https://www.youtube.com/watch?v=5J3D3ITbJLw,,solo,2023-05-11,1,JettLag,,,,http://www.speedrun.com/bo2zombies/run/y2k1189y,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21dwgjle,PC,18m 56.100s,https://youtu.be/sXxTzbzC5S4,,solo,2023-03-04,1,JettLag,,,,http://www.speedrun.com/bo2zombies/run/y8k11g1y,verified
