game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,Nacht Der Untoten,No Perks Round 15,5ly09jn4=z19x5wk1,PC,45m 10.000s,https://youtu.be/XJciUNetVN8,,co-op,2026-01-17,3,youNaNimous,yhbiugrwesngtweruyib,cabiN1,,http://www.speedrun.com/wawzombies/run/zq5p4drz,rejected
Call of Duty: World at War Zombies,Nacht Der Untoten,No Power Round 15,5ly09jn4=z19x5wk1,PC,45m 10.000s,https://youtu.be/XJciUNetVN8,,co-op,2026-01-17,3,youNaNimous,yhbiugrwesngtweruyib,cabiN1,,http://www.speedrun.com/wawzombies/run/y40nek3z,rejected
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=z19x5wk1; e8mz6mn6=zqon0r2l,PC,45m 10.000s,https://youtu.be/XJciUNetVN8,,co-op,2026-01-17,3,youNaNimous,yhbiugrwesngtweruyib,cabiN1,,http://www.speedrun.com/wawzombies/run/m32vgkdy,rejected
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=z19x5wk1; e8mz6mn6=gq79oynl,PC,34.214s,https://youtu.be/-2n1vsiuXwU,,co-op,2026-01-14,3,youNaNimous,yhbiugrwesngtweruyib,cabiN1,,http://www.speedrun.com/wawzombies/run/y40jj93z,rejected
Call of Duty: World at War Zombies,Nacht Der Untoten,No Perks Round 15,5ly09jn4=z19x5wk1,PC,31m 52.000s,https://youtu.be/2Aqtt4wcrLo,,co-op,2026-01-14,3,youNaNimous,yhbiugrwesngtweruyib,cabiN1,,http://www.speedrun.com/wawzombies/run/mr50xddy,rejected
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=z19x5wk1; e8mz6mn6=zqon0r2l,PC,8m 8.000s,https://youtu.be/2Aqtt4wcrLo,,co-op,2026-01-14,3,youNaNimous,yhbiugrwesngtweruyib,cabiN1,,http://www.speedrun.com/wawzombies/run/mkro1w1z,rejected
Call of Duty: World at War Zombies,Nacht Der Untoten,No Power Round 15,5ly09jn4=z19x5wk1,PC,31m 52.000s,https://youtu.be/2Aqtt4wcrLo,,co-op,2026-01-14,3,youNaNimous,yhbiugrwesngtweruyib,cabiN1,,http://www.speedrun.com/wawzombies/run/m7veolem,rejected
Call of Duty: World at War Zombies,Subway,No Power Round 15,5ly09jn4=8149knjq,PC,59m 16.012s,https://youtu.be/-IrH6hJYQjQ,,co-op,2025-10-05,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/y2rq3n6m,verified
Call of Duty: World at War Zombies,Subway,No Perks Round 15,5ly09jn4=8149knjq,PC,21m 1.982s,https://youtu.be/-IrH6hJYQjQ,,co-op,2025-10-05,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/zq53625z,verified
Call of Duty: World at War Zombies,Subway,First Room Round 15,5ly09jn4=8149knjq,PC,4m 24.984s,https://youtu.be/-IrH6hJYQjQ,,co-op,2025-10-05,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/z561olgy,verified
Call of Duty: World at War Zombies,thunder box,No Power Round 15,5ly09jn4=8149knjq,PC,10m 4.704s,https://youtu.be/j7kHBxmZ8D0,,co-op,2025-09-30,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/zq56929z,verified
Call of Duty: World at War Zombies,thunder box,No Perks Round 15,5ly09jn4=8149knjq,PC,3m 12.499s,https://youtu.be/j7kHBxmZ8D0,,co-op,2025-09-30,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/y405xjqz,verified
Call of Duty: World at War Zombies,thunder box,First Room Round 15,5ly09jn4=8149knjq,PC,45.451s,https://youtu.be/j7kHBxmZ8D0,,co-op,2025-09-30,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/m32dxw6y,verified
Call of Duty: World at War Zombies,Cheese Cube,No Perks Round 15,5ly09jn4=8149knjq,PC,16m 22.000s,https://youtu.be/Xfg7jyxuGZ4,,co-op,2025-09-29,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/yl59q7xz,verified
Call of Duty: World at War Zombies,Cheese Cube,First Room Round 15,5ly09jn4=8149knjq,PC,3m 20.000s,https://youtu.be/zdUXhVrxzN0,,co-op,2025-09-29,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/ydoqrwxz,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=8149knjq; jlzjgxn2=21ge6kxl,PC,52.149s,https://youtu.be/n2E1bYTbPNU,,co-op,2025-09-29,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/y8nqdvdy,verified
Call of Duty: World at War Zombies,Cheese Cube U,No Perks Round 15,5ly09jn4=8149knjq,PC,15m 37.080s,https://youtu.be/cR7VlVwU4bo,,co-op,2025-09-28,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/z0ke559m,verified
Call of Duty: World at War Zombies,Cheese Cube U,First Room Round 15,5ly09jn4=8149knjq,PC,2m 42.700s,https://www.youtube.com/watch?v=2lGLOA3pR2M,,co-op,2025-09-28,2,youNaNimous,yhbiugrwesngtweruyib,,,http://www.speedrun.com/wawzombies/run/y405ww3z,verified
