game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1pydo5v1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; wlegod2n=lr3yprml,PC,23m 49.000s,https://www.youtube.com/watch?v=WIhdYMn9Vl0,,solo,2024-12-10,1,Scorppy,,,,http://www.speedrun.com/BO6Zombies/run/zxj42dky,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1pydo5v1; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; wlegod2n=lr3yprml,PC,17m 28.000s,https://www.youtube.com/watch?v=VjLaQPSy__I,,co-op,2024-12-09,4,Freckleston,KOOKY,Scorppy,BicBoymmm,http://www.speedrun.com/BO6Zombies/run/y9p200rm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=xqk2m5yq,PC,27m 48.700s,https://youtu.be/-YltOs8BjU8,,solo,2022-05-13,1,Scorppy,,,,http://www.speedrun.com/bocwz/run/zp910r8m,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=xqk2g6yq; dlo750j8=5lmenxmq,PC,20m 27.000s,https://www.youtube.com/watch?v=FBkqHVYmnIQ,,co-op,2022-03-14,4,valley172,BicBoymmm,Scorppy,imac234,http://www.speedrun.com/bocwz/run/ywjo252z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=4qyomy4l; gnxj7pgl=9qjodz3l,PC,18m 4.000s,https://www.youtube.com/watch?v=Kgt2inETtig,,co-op,2022-03-14,3,valley172,BicBoymmm,Scorppy,,http://www.speedrun.com/bocwz/run/yvqe75xm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=4qyomy4l; gnxj7pgl=9qjodz3l,PC,19m 4.000s,https://www.youtube.com/watch?v=TjQgl1MkGfM,,co-op,2022-01-19,4,valley172,BicBoymmm,Scorppy,imac234,http://www.speedrun.com/bocwz/run/m7w65w4z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,18m 0.000s,https://www.youtube.com/watch?v=OiOQhwwb8nI,,co-op,2021-09-20,4,BicBoymmm,Scorppy,RandyAura,valley172,http://www.speedrun.com/bocwz/run/y93xr0ry,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=xqk038n1; gnxj7pgl=9qjodz3l,PC,18m 38.500s,https://www.youtube.com/watch?v=35zZzrom_TA,,solo,2021-09-10,1,Scorppy,,,,http://www.speedrun.com/bocwz/run/yded65jm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=9qjno4e1; gnxj7pgl=9qjodz3l,PC,4m 44.000s,https://www.twitch.tv/videos/1144545485,,co-op,2021-09-10,4,GannonSnipes,Scorppy,BicBoymmm,valley172,http://www.speedrun.com/bocwz/run/yded66jm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=xqk038n1; gnxj7pgl=9qjodz3l,PC,28m 3.000s,https://www.twitch.tv/videos/1144544181,,co-op,2021-09-10,4,GannonSnipes,Scorppy,BicBoymmm,valley172,http://www.speedrun.com/bocwz/run/zp8944gy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=81pozngq; gnxj7pgl=9qjodz3l,PC,8m 51.000s,https://www.twitch.tv/videos/1144544181,,co-op,2021-09-10,4,GannonSnipes,Scorppy,BicBoymmm,valley172,http://www.speedrun.com/bocwz/run/me43xx3y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=814g6d01; gnxj7pgl=9qjodz3l,PC,1m 16.000s,https://www.twitch.tv/videos/1144544181,,co-op,2021-09-10,4,GannonSnipes,Scorppy,BicBoymmm,valley172,http://www.speedrun.com/bocwz/run/zn0prr3y,verified
