game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,nacht-der-untoten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=QDnSATa8J6E,,co-op,55,2,A101Pro1,zombieslapper007,,,0,
bo3,ascension,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=PLlYKRg9hmY,,co-op,54,2,A101Pro1,BO_HardBR,,,0,
bo3,the-giant,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=AGilOikwKfo,,co-op,50,3,A101Pro1,rian-_-mc14,cmack1794,,0,
bo3,nacht-der-untoten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=STkvaxsXinI,,co-op,47,2,A101Pro1,XxNeanderthal,,,0,
bo3,the-giant,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=nbMg2AfSy9I,,co-op,45,4,A101Pro1,Gerry_Galota,cmack1794,x_tipo_x826,0,
bo3,the-giant,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=TaeSQv0If68,,co-op,42,3,A101Pro1,Ghost-Blxon,Ghost-bunixr,,0,
bo3,nacht-der-untoten,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=2GTZPfXW4yE,,solo,56,1,A101Pro1,,,,0,
bo3,the-giant,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=Pa3OQJLC1mY,,co-op,54,2,A101Pro1,abdelbonjour,,,0,
bo3,nacht-der-untoten,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=xo3CwRqAshw,,solo,50,1,A101Pro1,,,,0,
bo3,the-giant,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=AGilOikwKfo,,co-op,46,3,A101Pro1,rian-_-mc14,cmack1794,,0,
bo3,the-giant,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=XMI7Ktx79sQ,,co-op,32,4,rian-_-mc14,Ghost-Blxon,A101Pro1,Fleischhaken81,0,
bo3,the-giant,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=nbMg2AfSy9I,,co-op,32,4,A101Pro1,Gerry_Galota,cmack1794,x_tipo_x826,0,
bo3,ascension,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=zaYXMrLsFDU,,co-op,36,2,A101Pro1,Dogu189,,,0,
bo3,ascension,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=GLbo3aTYJoo,,co-op,32,3,A101Pro1,iiSkiLLz_v1,jeffhirst,,0,
bo3,ascension,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=fMZyzBqACC4,,co-op,20,4,iiSkiLLz_v1,A101Pro1,T80AY,Dogu189,0,
bo3,ascension,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=VTQgubw0XlQ,,co-op,18,3,A101Pro1,krooked_Rain,ZTECH678,,0,
iw,spaceland,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=79Yd5fjhRM8,,co-op,17,3,A101Pro1,THFC_53RH4T,Swhanda,,0,
