game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/274618715,,solo,200,1,Guardurheart423,,,,0,
bo2,farm,high-round,,xbox,http://twitch.tv/videos/15255165,,solo,72,1,Guardurheart423,,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/91346611,,co-op,62,3,Guardurheart423,Head_CEO,selectaosci,,0,
wwii,gresten-haus,high-round,,playstation,http://twitch.tv/videos/224692080,,co-op,41,3,Guardurheart423,Iphone6remix,xZeddyz,,0,
bo3,the-giant,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/102210845,,co-op,40,4,Guardurheart423,ExoTikLiFeLiNe,K-M-B_Joker,killernick2604,0,
wwii,gresten-haus,high-round,,playstation,http://twitch.tv/videos/218081955,,co-op,38,4,Guardurheart423,iLL_iZ_Ty,MaxDamage143,Double_Time321,0,
wwii,gresten-haus,high-round,,playstation,http://twitch.tv/videos/218608789,,co-op,37,3,Guardurheart423,Sure_Tzzi,AceMoney27713,,0,
bo3,revelations,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/274618715,,solo,200,1,Guardurheart423,,,,0,
bo3,kino-der-toten,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/220725365,,solo,113,1,Guardurheart423,,,,0,
bo3,nacht-der-untoten,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=APZ0ZODo46k,,solo,96,1,Guardurheart423,,,,0,
bo3,kino-der-toten,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=7NTu-FoIZfc,,solo,95,1,Guardurheart423,,,,0,
bo3,kino-der-toten,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=Y9oYRM5Cw40,,solo,92,1,Guardurheart423,,,,0,
bo3,the-giant,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=fgkswNRN-Pg,,solo,52,1,Guardurheart423,,,,0,
bo3,verruckt,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=hEZgJmtgp9k,,solo,30,1,Guardurheart423,,,,0,
bo3,ascension,no-aat,no-gobblegum,playstation,https://youtube.com/watch?v=lTWt_LrxTEI,,solo,63,1,Guardurheart423,,,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/220725365,,solo,113,1,Guardurheart423,,,,0,
bo3,revelations,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/91346611,,co-op,62,3,Guardurheart423,Head_CEO,selectaosci,,0,
bo3,zetsubou-no-shima,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/143888590,,co-op,48,3,bestzzo,shottaboi7,Guardurheart423,,0,
bo3,gorod-krovi,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/91503349,,co-op,46,2,Guardurheart423,Buzzardly,,,0,
bo3,zetsubou-no-shima,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/85677520,,co-op,46,4,Guardurheart423,iTz_BaTmAn_69,Bruh_toast21,CynicalDeadpool,0,
bo3,der-eisendrache,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/86411565,,co-op,44,2,Guardurheart423,Bradydog774,,,0,
bo3,der-eisendrache,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/83911938,,co-op,36,3,Guardurheart423,akaPred-_-,Aizzle2five,,0,
bo3,gorod-krovi,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/78382821,,co-op,34,4,Guardurheart423,Karlrogers20153,THATONEFOOFRUMLB,toadpro,0,
wwii,the-final-reich,first-room,with-consumables,playstation,http://twitch.tv/videos/229073330,,co-op,27,2,Guardurheart423,iLL_iZ_Ty,,,0,
wwii,the-darkest-shore,first-room,with-consumables,playstation,http://twitch.tv/videos/240704773,,co-op,26,2,Guardurheart423,iLL_iZ_Ty,,,0,
wwii,the-final-reich,first-room,with-consumables,playstation,http://twitch.tv/videos/224173346,,co-op,26,4,Guardurheart423,Bradydog774,Iphone6remix,xZeddyz,0,
wwii,the-final-reich,first-room,with-consumables,playstation,http://twitch.tv/videos/210802905,,co-op,24,3,Guardurheart423,mimztar,Sure_Tzzi,,0,
bo3,kino-der-toten,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/220725365,,solo,113,1,Guardurheart423,,,,0,
bo3,ascension,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=lTWt_LrxTEI,,solo,63,1,Guardurheart423,,,,0,
bo3,revelations,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/91346611,,co-op,62,3,Guardurheart423,Head_CEO,selectaosci,,0,
bo3,zetsubou-no-shima,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/85678062,,co-op,46,4,Guardurheart423,iTz_BaTmAn_69,Bruh_toast21,CynicalDeadpool,0,
bo2,farm,bo2-no-jug,,xbox,http://twitch.tv/videos/69709413,,solo,61,1,Guardurheart423,,,,0,
bo2,town,bo2-no-jug,,xbox,http://twitch.tv/videos/27028084,,solo,50,1,Guardurheart423,,,,0,
bo2,nuketown,bo2-no-jug,,xbox,http://twitch.tv/videos/42322904,,solo,35,1,Guardurheart423,,,,0,
bo3,kino-der-toten,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=pazwpJHHhgg,,solo,97,1,Guardurheart423,,,,0,
bo3,kino-der-toten,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=7NTu-FoIZfc,,solo,95,1,Guardurheart423,,,,0,
bo3,ascension,no-jug,no-gobblegum,playstation,https://youtube.com/watch?v=KZnVDIki-jg,,solo,92,1,Guardurheart423,,,,0,
bo3,kino-der-toten,no-jug,no-gobblegum,playstation,https://youtube.com/watch?v=sB-5DxzaZyI,,solo,91,1,Guardurheart423,,,,0,
bo3,verruckt,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=9a8SfNFG6rE,,solo,60,1,Guardurheart423,,,,0,
bo3,the-giant,no-jug,no-gobblegum,playstation,https://youtube.com/watch?v=fgkswNRN-Pg,,solo,52,1,Guardurheart423,,,,0,
bo3,verruckt,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=sMCCY7RjdXY,,solo,42,1,Guardurheart423,,,,0,
bo,kino-der-toten,no-jug,,xbox,http://twitch.tv/videos/42230313,,solo,33,1,Guardurheart423,,,,0,
bo,der-riese,no-jug,,xbox,http://twitch.tv/videos/42290346,,solo,31,1,Guardurheart423,,,,0,
