game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,firebase-z,high-round,with-support,playstation,https://youtube.com/watch?v=e-rb1poGkRs,,co-op,170,2,BeTTaPacKaPuNcH,GregFPS,,,0,
aw,infection,high-round,,xbox,http://twitch.tv/videos/798361805,,co-op,28,4,Skrine,GregFPS,LinkT000,jeruhd,0,
iw,spaceland,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=hWx9fzr6_sM,,solo,21,1,GregFPS,,,,0,
bo3,gorod-krovi,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=6uXK8wAsvps,,co-op,51:33,4,MANIAC-KlLLA,EXiLE_E-V-i-L,UrNextNightmare,GregFPS,0,
bo3,origins,50-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=uVj-G2ymwGs,,co-op,1:47:40,4,Mikey0006,GregFPS,Kooky,Righnor,0,
bo2,die-rise,ee-speedrun,richtofens-side-with-bank,xbox,https://youtube.com/watch?v=LNurQq4mdi4,,co-op,5:21,4,xDEX MORGANx,GregFPS,ABHI7777,Itzs Nukez,0,
bo,call-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=HXFISiqPfm8,,co-op,6:25,4,Kingman,GregFPS,Mikey0006,Lilleman,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=iZjHicyHxQA,,co-op,6:44,4,Axolwaffles,GregFPS,Hatcher,TrueHelp,0,
bo,call-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=xyGpadlOE_E,,co-op,6:55,3,Kingman,GregFPS,Mikey0006,,0,
bo2,die-rise,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=A4TWNwTasSw,,co-op,7:14,4,Ap3xedDragon6,Hatcher,Nanikos,GregFPS,0,
bo2,tranzit,ee-speedrun,maxiss-side-no-bank,xbox,https://youtube.com/watch?v=tYaNXdu6PH8,,co-op,7:14,4,TrueHelp,arr ber tran,GregFPS,Yolo Knifer 24,0,
bo2,die-rise,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=WFQLZWbsY1g,,co-op,7:21,4,LiningDragon542,TrueHelp,arr ber tran,GregFPS,0,
bo3,ascension,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=838k5m9cpmg,,co-op,7:33,4,Invisible Hole,GregFPS,Kooky,Scottydogs007,0,
bo2,buried,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=KAHN3lvZ6yU,,co-op,7:46,4,GregFPS,Ap3xedDragon6,LilSqueezeygang,Hatcher,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=PnR8dKJhcQM,,co-op,8:35,4,LiningDragon542,TrueHelp,arr ber tran,GregFPS,0,
bo3,ascension,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=POqfVX9jLzU,,co-op,9:03,4,GregFPS,FatMatt_,Mada725,daniel_nhl13,0,
