game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,ascension,high-round,,playstation,http://twitch.tv/videos/81982098,,co-op,66,3,karchkiraly,ImCluutch,Juniordriver,,0,
bo,ascension,high-round,,playstation,http://twitch.tv/videos/85287494,,co-op,45,4,karchkiraly,ImCluutch,Juniordriver,Madsqauwker,0,
bo,call-of-the-dead,high-round,,playstation,http://twitch.tv/videos/132411823,,co-op,43,3,karchkiraly,aZa_ZombieSlayer,xXmalak_killzXx,,0,
bo,kino-der-toten,high-round,,playstation,http://twitch.tv/videos/84651745,,co-op,43,4,karchkiraly,HarryG2900,Madsqauwker,Sirsnorzealot,0,
bo,der-riese,high-round,,playstation,http://twitch.tv/videos/85281387,,co-op,41,4,karchkiraly,ImCluutch,TONECAP1,HarryG2900,0,
bo,moon,high-round,,playstation,http://twitch.tv/videos/102062043,,co-op,40,3,karchkiraly,TenmaKitsune,what_ever_bro420,,0,
bo,call-of-the-dead,high-round,,playstation,http://twitch.tv/videos/80648922,,co-op,40,3,karchkiraly,what_ever_bro420,CeederZombies,,0,
bo,ascension,high-round,,playstation,http://twitch.tv/videos/80595434,,co-op,40,4,karchkiraly,TONECAP1,paytonhunterward,jerjer1990,0,
bo,moon,no-power,,playstation,http://twitch.tv/videos/132314332,,co-op,27,3,karchkiraly,Juniordriver,aZa_ZombieSlayer,,0,
bo,call-of-the-dead,no-power,,playstation,http://twitch.tv/videos/182050009,,co-op,25,3,karchkiraly,aZa_ZombieSlayer,iiZombiesHD-,,0,
bo,moon,no-power,,playstation,http://twitch.tv/videos/87011638,,co-op,18,3,karchkiraly,what_ever_bro420,Sirsnorzealot,,0,
bo,moon,no-power,,playstation,http://twitch.tv/videos/83782181,,co-op,17,4,karchkiraly,Juniordriver,HarryG2900,ImCluutch,0,
bo,call-of-the-dead,no-power,,playstation,http://twitch.tv/videos/132411823,,co-op,16,3,karchkiraly,aZa_ZombieSlayer,xXmalak_killzXx,,0,
bo,call-of-the-dead,no-perks,,steam,https://youtube.com/watch?v=7RpnClioT8I,,co-op,35,2,karchkiraly,Kr_ypt1c,,,0,
bo,moon,no-jug,,playstation,https://youtube.com/watch?v=H6Lmk83BMFU,,solo,58,1,karchkiraly,,,,0,
bo,call-of-the-dead,no-jug,,playstation,https://youtube.com/watch?v=OP9VnvRgFwQ,,solo,56,1,karchkiraly,,,,0,
