game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,liberty-falls,ee-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=wLu28SRXLAg,,co-op,6:23,4,itsSlack,RyeSR,BDog102,JettLag,0,
bo6,liberty-falls,ee-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=sdoPKA_3-a8,,co-op,6:54,4,itsSlack,RyeSR,BDog102,FPS_CLASH,0,
bo6,liberty-falls,ee-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=zRDJ06TGiX4,,solo,8:55,1,BDog102,,,,0,
bo2,buried,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=YntYGIYwqJ4,,solo,9:53,1,BDog102,,,,0,
bocw,forsaken,ee-speedrun,normal,steam,https://youtube.com/watch?v=GPGXq3yAW-U,,solo,12:25,1,BDog102,,,,0,
bo6,the-tomb,ee-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=_fI8KR94_js,,co-op,14:34,2,FPS_CLASH,BDog102,,,0,
bo6,reckoning,ee-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=H03_Yg751QQ,,co-op,15:22,4,imac234,Kingman,Freckleston,BDog102,0,
bo3,revelations,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=HDX0QiTyCBA,,co-op,15:46,3,BDog102,FPS_CLASH,Penguine,,0,
bocw,firebase-z,ee-speedrun,normal,steam,https://youtube.com/watch?v=BR5rYnsezzU,,solo,20:50,1,BDog102,,,,0,
bocw,die-maschine,ee-speedrun,normal,steam,https://youtube.com/watch?v=_4T1JMIyVmA,,solo,20:57,1,BDog102,,,,0,
bocw,mauer-der-toten,ee-speedrun,normal,steam,https://youtube.com/watch?v=sJ_zAPnlhIQ,,solo,23:44,1,BDog102,,,,0,
bo6,reckoning,ee-speedrun,no-gobblegums,steam,https://youtube.com/watch?v=ppV1X6VTe_c,,solo,23:51,1,BDog102,,,,0,
vanguard,shi-no-numa-reborn,ee-speedrun,,steam,http://twitch.tv/videos/2654938174,,co-op,27:22,4,T5K,Flindex,BDog102,ethanvibin,0,
bo6,liberty-falls,build-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=rYhjKU2rOzg,,co-op,7:42,2,RyeSR,BDog102,,,0,
bo6,liberty-falls,build-speedrun,no-gobblegums,steam,https://youtube.com/watch?v=ay4MGMD6WjU,,co-op,11:03,4,itsSlack,BDog102,RyeSR,TheScrappyCrappy,0,
bo6,liberty-falls,build-speedrun,no-gobblegums,steam,https://youtube.com/watch?v=P1OUjnIMpPY,,solo,11:53,1,BDog102,,,,0,
bo6,liberty-falls,build-speedrun,no-gobblegums,steam,https://youtube.com/watch?v=P-VF3KSNY0I,,co-op,12:23,2,BDog102,valley172,,,0,
bocw,forsaken,build-speedrun,,steam,https://youtube.com/watch?v=KIV0Jg9yR6I,,solo,14:27,1,BDog102,,,,0,
bocw,firebase-z,build-speedrun,,steam,https://youtube.com/watch?v=sYKngc4XsXM,,co-op,20:13,2,BDog102,valley172,,,0,
bocw,firebase-z,build-speedrun,,steam,https://youtube.com/watch?v=n0hIl8RbJk8,,solo,21:15,1,BDog102,,,,0,
vanguard,shi-no-numa-reborn,build-speedrun,,steam,http://twitch.tv/videos/2654938174,,co-op,27:22,4,T5K,Flindex,BDog102,ethanvibin,0,
bocw,black-ops-cold-war,Super-ee-speedrun,,steam,https://youtube.com/watch?v=XrNg4tSahUo,,solo,1:25:36,1,BDog102,,,,0,
community,liberty-falls,com-pap-speedruns,rampage-inducer-with-gobblegums,steam,https://youtube.com/watch?v=1GVl0coWw4o,,co-op,0:37,3,BDog102,OLFAIDAN,RyeSR,,0,
community,forsaken,com-pap-speedruns,,steam,http://twitch.tv/videos/2451572737,,solo,2:58,1,BDog102,,,,0,
community,firebase-z,com-pap-speedruns,,steam,https://youtube.com/watch?v=S_KQmYEUi-I,,solo,3:08,1,BDog102,,,,0,
