game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,gorod-krovi,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/125632644,,co-op,59,3,G XIII,ImTyRRoN,FuZaaX-,,0,
bo3,der-eisendrache,no-aat,no-gobblegum,playstation,http://twitch.tv/videos/127954410,,solo,45,1,FuZaaX-,,,,0,
bo3,zetsubou-no-shima,no-aat,classic-gobblegum-only,playstation,http://twitch.tv/videos/121130050,,solo,41,1,FuZaaX-,,,,0,
bo3,revelations,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/114948847,,co-op,81,3,ImTyRRoN,Galactik30,FuZaaX-,,0,
bo3,zetsubou-no-shima,first-room,no-gobblegum,playstation,http://twitch.tv/videos/141481764,,co-op,38,3,Dark-gamer-90,FuZaaX-,eV_Crony,,0,
bo3,der-eisendrache,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/117699736,,solo,35,1,FuZaaX-,,,,0,
bo3,shi-no-numa,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=QZGR-bj8lok,,co-op,31,4,iSn SlayZz,LeCranedeZizou,FuZaaX-,eV_Crony,0,
bo3,origins,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=qiz91TdPnC4,,co-op,29,3,eV_Crony,FuZaaX-,reunionai25,,0,
bo3,der-eisendrache,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/122991568,,co-op,29,2,eV_Crony,FuZaaX-,,,0,
bo3,revelations,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/121570552,,co-op,28,4,ImTyRRoN,reunionai25,eV_Crony,FuZaaX-,0,
bo3,revelations,first-room,no-gobblegum,playstation,http://twitch.tv/videos/157057636,,co-op,26,4,YoBoss90,Dark-gamer-90,FuZaaX-,eV_Crony,0,
bo3,der-eisendrache,first-room,no-gobblegum,playstation,http://twitch.tv/videos/149241884,,co-op,25,3,Dark-gamer-90,FuZaaX-,eV_Crony,,0,
bo3,der-eisendrache,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/149241884,,co-op,25,3,Dark-gamer-90,FuZaaX-,eV_Crony,,0,
bo3,gorod-krovi,first-room,no-gobblegum,playstation,http://twitch.tv/videos/135149252?sr=a&t=0s,,co-op,25,4,Maalik371,eV_Crony,Axel53810,FuZaaX-,0,
bo3,shangri-la,first-room,no-gobblegum,playstation,http://twitch.tv/videos/157301753,,co-op,22,3,FuZaaX-,Dr_Demon_Soul,Dark-gamer-90,,0,
bo3,der-eisendrache,first-room,no-gobblegum,playstation,http://twitch.tv/videos/122764016,,co-op,22,4,G XIII,ImArrow___,iiLunix--,FuZaaX-,0,
bo3,der-eisendrache,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/116045140,,co-op,22,2,reunionai25,FuZaaX-,,,0,
bo3,shangri-la,first-room,no-gobblegum,playstation,http://twitch.tv/videos/155837415,,co-op,21,4,Dr_Demon_Soul,Dark-gamer-90,DeMan_live,FuZaaX-,0,
bo3,gorod-krovi,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/118284232,,co-op,21,2,reunionai25,FuZaaX-,,,0,
bo3,der-eisendrache,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/120148670,,co-op,19,3,Axel53810,eV_Crony,FuZaaX-,,0,
bo3,gorod-krovi,first-room,no-gobblegum,playstation,http://twitch.tv/videos/109944210,,co-op,16,4,FuZaaX-,Galactik30,reunionai25,ZPr0Sk1lz,0,
bo3,revelations,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/114948847,,co-op,81,3,ImTyRRoN,Galactik30,FuZaaX-,,0,
bo3,zetsubou-no-shima,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/134320836,,co-op,66,3,ImTyRRoN,Dark-gamer-90,FuZaaX-,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/111589653,,co-op,63,2,eV_Crony,FuZaaX-,,,0,
bo3,gorod-krovi,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/125632644,,co-op,59,3,G XIII,ImTyRRoN,FuZaaX-,,0,
bo3,der-eisendrache,no-power,no-gobblegum,playstation,http://twitch.tv/videos/127954410,,solo,45,1,FuZaaX-,,,,0,
bo3,zetsubou-no-shima,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/121130050,,solo,41,1,FuZaaX-,,,,0,
bo3,der-eisendrache,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=gGIPAIfLx_o,,co-op,32,3,ReziV-SzR,ZiToxiicGaming,FuZaaX-,,0,
