game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,the-giant,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=kuy5qPbq2UA,,co-op,123,4,NoThumbs,NumbingBox73,Da-Vorzon,Mr. Flawless,0,
bo3,kino-der-toten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=CF1sxXWqn9Q,,co-op,110,4,NoThumbs,NumbingBox73,Mr. Flawless,Finlay Stewart,0,
bo3,the-giant,high-round,no-gobblegum,playstation,http://twitch.tv/videos/581208341,,co-op,105,3,Mr. Flawless,NumbingBox73,Da-Vorzon,,0,
bo3,gorod-krovi,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Zw2ApBtevq0,,co-op,101,4,DadWontHugMe,NoThumbs,Futureohio13,NumbingBox73,0,
bo3,revelations,high-round,no-gobblegum,playstation,http://twitch.tv/videos/459282956,,co-op,93,4,Mr. Flawless,Da-Vorzon,NumbingBox73,NoThumbs,0,
bo3,revelations,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Q2fJOjLD4RQ,,co-op,93,4,Kakakarotcake,Simjani,ruthless-gerrit,NumbingBox73,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/530639082,,co-op,91,4,Mr. Flawless,Da-Vorzon,NumbingBox73,NoThumbs,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=3-gychCwsh8,,co-op,84,4,NoThumbs,NumbingBox73,Da-Vorzon,Futureohio13,0,
bo3,ascension,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=-XGsvaY7g4w,,co-op,81,4,Futureohio13,NumbingBox73,Mr. Flawless,NoThumbs,0,
bo3,origins,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/312788936,,co-op,73,4,Mr. Flawless,Da-Vorzon,NumbingBox73,NoThumbs,0,
bo3,shadows-of-evil,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=VUktU7iOvNk,,co-op,71,4,Kakakarotcake,ruthless-gerrit,Trophyhuntermanu,NumbingBox73,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,xbox,http://twitch.tv/videos/208896316,,co-op,105,2,unkdizzel,NumbingBox73,,,0,
bo3,zetsubou-no-shima,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/601926084,,co-op,96,2,modizzle1426,NumbingBox73,,,0,
bo3,shadows-of-evil,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=3-gychCwsh8,,co-op,84,4,NoThumbs,Da-Vorzon,NumbingBox73,Futureohio13,0,
bo3,origins,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/312788936,,co-op,73,4,Mr. Flawless,Da-Vorzon,NumbingBox73,NoThumbs,0,
bo4,classified,no-power,classic-elixirs-only,playstation,https://youtube.com/watch?v=_am1NiNImbE,,co-op,49,4,Mr. Flawless,Chaotix935,NumbingBox73,NoThumbs,0,
bo4,blood-of-the-dead,no-power,classic-elixirs-only,playstation,https://youtube.com/watch?v=jb0lHDhPq2E,,co-op,41,4,NumbingBox73,NoThumbs,Chaotix935,Da-Vorzon,0,
bo3,der-eisendrache,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=5kfLbaivXYs,,co-op,40,4,NumbingBox73,Da-Vorzon,Finlay Stewart,NoThumbs,0,
bo3,revelations,no-jug,mega-gobblegum,playstation,http://twitch.tv/videos/384739166,,solo,255,1,NumbingBox73,,,,0,
bo3,der-eisendrache,no-jug,mega-gobblegum,xbox,http://twitch.tv/videos/212181475,,solo,115,1,NumbingBox73,,,,0,
bo3,gorod-krovi,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=x3iXG5UgIwU,,solo,105,1,NumbingBox73,,,,0,
bo4,dead-of-the-night,30-speedrun,all-elixirs-talismans,playstation,http://twitch.tv/videos/430385890,,co-op,25:48,2,NumbingBox73,Josh,,,0,
bo4,classified,30-speedrun,all-elixirs-talismans,playstation,http://twitch.tv/videos/439646491,,co-op,27:34,2,NumbingBox73,Josh,,,0,
bo4,ix,30-speedrun,all-elixirs-talismans,playstation,http://twitch.tv/videos/445646332,,co-op,29:51,2,NumbingBox73,Josh,,,0,
bo4,dead-of-the-night,30-speedrun,all-elixirs-talismans,playstation,http://twitch.tv/videos/431268968,,co-op,30:45,3,NumbingBox73,Lovesatesouffle,Josh,,0,
bo4,classified,30-speedrun,all-elixirs-talismans,playstation,http://twitch.tv/videos/437982138,,co-op,30:46,3,NumbingBox73,reckless279,Josh,,0,
bo4,dead-of-the-night,30-speedrun,classic-elixirs-only,playstation,http://twitch.tv/videos/437974715,,co-op,31:56,2,NumbingBox73,Josh,,,0,
bo4,classified,30-speedrun,classic-elixirs-only,playstation,http://twitch.tv/videos/433689790,,co-op,33:01,2,NumbingBox73,Josh,,,0,
bo4,blood-of-the-dead,30-speedrun,all-elixirs-talismans,playstation,http://twitch.tv/videos/425827238,,co-op,33:16,2,NumbingBox73,Josh,,,0,
bo4,ancient-evil,30-speedrun,all-elixirs-talismans,playstation,http://twitch.tv/videos/420014840,,co-op,33:31,2,NumbingBox73,Josh,,,0,
