game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,attack-of-the-radioactive-thing,high-round,fate-fortune-cards,playstation,http://twitch.tv/videos/1446875647,,co-op,93,2,Lovesatesouffle,Annixilate,,,0,
iw,attack-of-the-radioactive-thing,high-round,fate-cards-only,playstation,http://twitch.tv/videos/1452164886,,co-op,90,2,Lovesatesouffle,Annixilate,,,0,
iw,beast-from-beyond,high-round,fate-cards-only,playstation,http://twitch.tv/videos/1449254245,,co-op,63,2,Lovesatesouffle,Annixilate,,,0,
iw,attack-of-the-radioactive-thing,flawless,fate-fortune-cards,playstation,http://twitch.tv/videos/1446875647,,co-op,87,2,Lovesatesouffle,Annixilate,,,0,
iw,attack-of-the-radioactive-thing,flawless,fate-cards-only,playstation,https://youtube.com/watch?v=1yLn8INM2_8,,co-op,85,2,Lovesatesouffle,Annixilate,,,0,
iw,beast-from-beyond,flawless,fate-fortune-cards,playstation,https://youtube.com/watch?v=cyTWC79VEtw,,co-op,59,2,Sovetskiy bober,Annixilate,,,0,
iw,beast-from-beyond,flawless,fate-cards-only,playstation,http://twitch.tv/videos/1449254245,,co-op,56,2,Lovesatesouffle,Annixilate,,,0,
iw,spaceland,first-room,fate-fortune-cards,playstation,http://twitch.tv/videos/1502617027,,co-op,33,3,Lovesatesouffle,Annixilate,Captain_Kidd141,,0,
bo4,tag-der-toten,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=ubz68gCdTjE,,co-op,29,3,Sovetskiy bober,Captain_Kidd141,Annixilate,,0,
bo4,tag-der-toten,first-room,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=CTnfq5iug1A,,co-op,17,4,Sovetskiy bober,Captain_Kidd141,Annixilate,ChiefLunger,0,
iw,attack-of-the-radioactive-thing,no-power,fate-fortune-cards,playstation,http://twitch.tv/videos/1446875647,,co-op,93,2,Lovesatesouffle,Annixilate,,,0,
