game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,verruckt,high-round,,steam,https://youtube.com/watch?v=Paj3k5AOSXY,,solo,108,1,Corb,,,,0,
bo2,nuketown,high-round,,steam,https://youtube.com/watch?v=2AkAuYCrwqM,,solo,75,1,Corb,,,,0,
bo2,farm,high-round,,steam,https://youtube.com/watch?v=7aBPHFvNW1Q,,solo,71,1,Corb,,,,0,
bo,call-of-the-dead,high-round,,steam,https://youtube.com/watch?v=N7BQX0W2l_U,,solo,69,1,Corb,,,,0,
bo2,mob-of-the-dead,high-round,,steam,https://youtube.com/watch?v=287N73us3YY,,co-op,65,3,Corb,ExplodingPig,oxygen,,0,
bo2,bus-depot,high-round,,steam,https://youtube.com/watch?v=Bd41ItXSPfo,,co-op,57,2,Corb,Joker,,,0,
bo,kino-der-toten,first-room,,steam,https://youtube.com/watch?v=pkqFIOsdCKo,,solo,44,1,Corb,,,,0,
bo,ascension,first-room,,steam,https://youtube.com/watch?v=IDsO4WHELiI,,solo,43,1,Corb,,,,0,
bo,der-riese,first-room,,steam,https://youtube.com/watch?v=WWgtsKI1AG4,,solo,36,1,Corb,,,,0,
bo,moon,first-room,,steam,http://twitch.tv/videos/41739532,,co-op,31,2,Corb,Joker,,,0,
bo2,nuketown,first-room,,steam,https://youtube.com/watch?v=fuxXxE3p55Q,,co-op,30,3,Corb,Joker,Piggies,,0,
bo,der-riese,first-room,,steam,https://youtube.com/watch?v=dOMyuAjCeSI,,co-op,28,2,oxygen,Corb,,,0,
bo2,die-rise,first-room,,steam,http://twitch.tv/videos/41324242,,co-op,21,2,Corb,oxygen,,,0,
bo,five,no-power,,steam,https://youtube.com/watch?v=BOAK9-URNk0,,co-op,32,4,Corb,Joker,Piggies,oxygen,0,
