game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=vOl3QjzJ5vU,,co-op,93,3,Disaster_mamba8,G-SQUAD_xMIRx,stevenelicole123,,0,
bo4,classified-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=LiYR3JNnI8w,,co-op,68,4,articblast00,G-SQUAD_xMIRx,stevenelicole123,paul72-ppava,0,
bo4,classified,first-room,all-elixirs-talismans-hardcore,playstation,https://youtube.com/watch?v=LiYR3JNnI8w,,co-op,68,4,articblast00,G-SQUAD_xMIRx,stevenelicole123,paul72-ppava,0,
bo4,ix,first-room,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=3dCE-n2lhEw,,co-op,36,4,Disaster_mamba8,G-SQUAD_xMIRx,stevenelicole123,swanny209,0,
bo4,dead-of-the-night,first-room,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=2HZt9LRWa74,,co-op,36,4,stevenelicole123,G-SQUAD_xMIRx,RiskRBK,Bigbrad216,0,
bo4,tag-der-toten,first-room,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=cMRlg7RjJ3g,,co-op,33,3,G-SQUAD_xMIRx,stevenelicole123,RiskRBK,,0,
bo4,classified,first-room,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=bIU5tasg16s,,co-op,25,4,Disaster_mamba8,stevenelicole123,G-SQUAD_xMIRx,paul72-ppava,0,
bo4,ix,first-room,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=nqnWlEilMqE,,co-op,25,4,Disaster_mamba8,stevenelicole123,G-SQUAD_xMIRx,paul72-ppava,0,
bo4,tag-der-toten,no-power,all-elixirs-talismans-hardcore,playstation,https://youtube.com/watch?v=vOl3QjzJ5vU,,co-op,93,3,Disaster_mamba8,G-SQUAD_xMIRx,stevenelicole123,,0,
bo4,classified,no-power,all-elixirs-talismans-hardcore,playstation,https://youtube.com/watch?v=LiYR3JNnI8w,,co-op,68,4,articblast00,G-SQUAD_xMIRx,stevenelicole123,paul72-ppava,0,
bo4,ix,no-power,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=3dCE-n2lhEw,,co-op,36,4,Disaster_mamba8,G-SQUAD_xMIRx,stevenelicole123,swanny209,0,
bo4,dead-of-the-night,no-power,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=2HZt9LRWa74,,co-op,36,4,stevenelicole123,G-SQUAD_xMIRx,RiskRBK,Bigbrad216,0,
bo4,tag-der-toten,no-power,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=cMRlg7RjJ3g,,co-op,33,3,G-SQUAD_xMIRx,stevenelicole123,RiskRBK,,0,
bo4,classified,no-power,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=bIU5tasg16s,,co-op,25,4,Disaster_mamba8,stevenelicole123,G-SQUAD_xMIRx,paul72-ppava,0,
bo4,ix,no-power,all-elixirs-talismans-realistic,playstation,https://youtube.com/watch?v=nqnWlEilMqE,,co-op,25,4,Disaster_mamba8,stevenelicole123,G-SQUAD_xMIRx,paul72-ppava,0,
bo4,tag-der-toten,70-speedrun,all-elixirs-talismans-hardcore,playstation,https://youtube.com/watch?v=1izFKIHwIDw,,co-op,3:17:55,4,djrogba,articblast00,stevenelicole123,RiskRBK,0,
bo4,alpha-omega,70-speedrun,all-elixirs-talismans,playstation,https://youtube.com/watch?v=6hD6_pwSmc8,,co-op,3:20:18,4,djrogba,articblast00,stevenelicole123,RiskRBK,0,
bo4,blood-of-the-dead,realistic,all-elixirs-talismans,playstation,https://youtube.com/watch?v=nlSTfU65PV0,,co-op,37,4,articblast00,RiskRBK,stevenelicole123,Disaster_mamba8,0,
