game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,moon,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=XHl-omS7WXY,,co-op,70,3,Zombie Dawg,wildthing__115,Tacos,,0,
bo3,verruckt,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=1167G5v_p_k,,co-op,32:23,2,Zombie Dawg,wildthing__115,,,0,
bo3,shadows-of-evil,30-speedrun,no-gobblegum,steam,http://twitch.tv/videos/962219196,,co-op,34:18,2,wildthing__115,Conqueror,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,steam,http://twitch.tv/videos/958644432,,co-op,40:07,4,RandyAura,Conqueror,Scrappy,wildthing__115,0,
bo3,moon,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=XHl-omS7WXY,,co-op,57:32,3,Zombie Dawg,Tacos,wildthing__115,,0,
bo3,moon,50-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=XHl-omS7WXY,,co-op,2:10:37,3,Zombie Dawg,wildthing__115,Tacos,,0,
bo3,kino-der-toten,70-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=gOjzICXtbg0,,co-op,1:57:04,2,Zombie Dawg,wildthing__115,,,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/510273248,,co-op,3:24,3,ChuckV107,Conqueror,wildthing__115,,0,
bo3,der-eisendrache,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=6I8WZ0edFxE,,co-op,27:09,4,ChuckV107,Conqueror,rjballa23,wildthing__115,0,
bo3,revelations,ee-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/545301466,,co-op,27:54,4,ChuckV107,mala140chiw,rjballa23,wildthing__115,0,
bo3,der-eisendrache,ee-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/524223222,,co-op,35:05,4,ChuckV107,Conqueror,wildthing__115,clarkysj,0,
bo3,revelations,ee-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/618443512,,co-op,38:28,3,ChuckV107,wildthing__115,RevivedGamerHD,,0,
community,origins,com-no-buildables,black-ops-3-classic-gobblegums,steam,http://twitch.tv/videos/893565773,,co-op,30,3,ChuckV107,RevivedGamerHD,wildthing__115,,0,
