game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,the-tomb,high-round,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=FWjiDCTJgsU,,solo,999,1,Firekarl4ace,,,,0,
bocw,forsaken,high-round,with-support,playstation,https://youtube.com/watch?v=x81GwWy_JyA,,co-op,125,2,BeTTaPacKaPuNcH,Firekarl4ace,,,0,
aw,descent,high-round,,playstation,http://twitch.tv/videos/1490104317,,co-op,37,3,BeTTaPacKaLuNcH,Body_bags1997,Firekarl4ace,,0,
aw,descent,flawless,,playstation,http://twitch.tv/videos/1490104317,,co-op,36,3,BeTTaPacKaLuNcH,Body_bags1997,Firekarl4ace,,0,
aw,outbreak,flawless,,playstation,http://twitch.tv/videos/1417652342,,co-op,35,4,Body_bags1997,BeTTaPacKaLuNcH,Firekarl4ace,Slap_Squad,0,
aw,infection,flawless,,playstation,https://youtube.com/watch?v=qrdEBtw5c9E,,co-op,27,3,BeTTaPacKaLuNcH,Body_bags1997,Firekarl4ace,,0,
aw,descent,flawless,,playstation,https://youtube.com/watch?v=2yxb_uRrIJI,,co-op,19,2,Body_bags1997,Firekarl4ace,,,0,
bo4,ix,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=YNXTUA0bXcY,,co-op,61,3,Slap_Squad,MANIAC-KlLLA,Firekarl4ace,,0,
aw,carrier,first-room,mixed,playstation,https://youtube.com/watch?v=gNA0Xnf0Zig,,co-op,13,3,Body_bags1997,Hooligan166,Firekarl4ace,,0,
aw,carrier,first-room,bulldog-side,playstation,https://youtube.com/watch?v=DCCM1iYOhDQ,,co-op,10,2,Body_bags1997,Firekarl4ace,,,0,
bo4,ix,no-power,all-elixirs-talismans,playstation,https://youtube.com/watch?v=YNXTUA0bXcY,,co-op,61,3,Slap_Squad,Firekarl4ace,MANIAC-KlLLA,,0,
aw,outbreak,no-power,,playstation,https://youtube.com/watch?v=mfnzwLg5LL0,,co-op,31,3,Body_bags1997,Slap_Squad,Firekarl4ace,,0,
iw,spaceland,ee-speedrun,directors-cut-fate-fortune-cards,playstation,http://twitch.tv/videos/1455177265,,co-op,13:34,3,Slap_Squad,Firekarl4ace,Zoeboijr2003,,0,
iw,spaceland,ee-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=adgWkYfTirA,,co-op,13:55,2,Slap_Squad,Firekarl4ace,,,0,
bocw,forsaken,ee-speedrun,normal,playstation,https://youtube.com/watch?v=t19NEqlJljA,,co-op,14:11,3,BeTTaPacKaLuNcH,Firekarl4ace,Lilleman,,0,
iw,spaceland,ee-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=jl8wJjXYCLg,,co-op,14:58,4,Slap_Squad,Firekarl4ace,Zoeboijr2003,Lilleman,0,
bocw,forsaken,ee-speedrun,normal,playstation,https://youtube.com/watch?v=0iAxkzdI6tQ,,co-op,19:50,2,BeTTaPacKaLuNcH,Firekarl4ace,,,0,
bo3,gorod-krovi,ee-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=nSJxLVnQMRU,,co-op,40:49,2,BeTTaPacKaLuNcH,Firekarl4ace,,,0,
