game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,moon,nml,no-gobblegum,steam,https://youtube.com/watch?v=wxoTij2on5Q,,co-op,400,4,J Dubs,Excosis,GameLikeADylan,LokiTheGod,0,
bo4,ancient-evil,no-power,all-elixirs-talismans-hardcore,xbox,https://youtube.com/watch?v=HRGHq5ZV4tw,,co-op,60,2,LilSqueezeygang,LokiTheGod,,,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=P3C2mqSycDU,,co-op,2:28,4,ChuckV107,LokiTheGod,Lilleman,UltimateZenith1,0,
bo3,the-giant,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=-GDpVH9vOcY,,co-op,2:30,4,ChuckV107,Lilleman,LokiTheGod,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=LUKLFZ5apc4,,co-op,3:38,4,GameLikeADylan,LokiTheGod,Raheem,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=f-aCz9LM_bw,,co-op,3:38,3,Excosis,LokiTheGod,ChuckV107,,0,
bo2,tranzit,ee-speedrun,maxiss-side-no-bank,steam,https://youtube.com/watch?v=nGVf4A5kYGo,,co-op,4:09,4,Excosis,J Dubs,LokiTheGod,kaedon,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=u0BIcxGy3VA,,co-op,4:16,3,Excosis,LokiTheGod,Raheem,,0,
bo2,tranzit,ee-speedrun,maxiss-side-no-bank,steam,https://youtube.com/watch?v=Jqj0g2kUxog,,co-op,4:29,3,Excosis,Raheem,LokiTheGod,,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=KvdKRx21kY0,,co-op,5:06,2,Excosis,LokiTheGod,,,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=vxkqt-nzBX0,,co-op,5:24,2,LokiTheGod,Raheem,,,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=tiqtlsnwhJI,,co-op,7:23,4,Excosis,LokiTheGod,ChuckV107,J Dubs,0,
bo2,tranzit,ee-speedrun,richtofens-side-no-bank,steam,https://youtube.com/watch?v=tiqtlsnwhJI,,co-op,7:23,4,ChuckV107,LokiTheGod,Excosis,J Dubs,0,
bo2,tranzit,ee-speedrun,richtofens-side-no-bank,steam,https://youtube.com/watch?v=6x13ScTS5nA,,co-op,7:57,4,J Dubs,Excosis,ThatItalian,LokiTheGod,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=L8vLfwQsWU0,,co-op,9:36,3,PizzaHydra,SnowyStricken,LokiTheGod,,0,
bo,shangri-la,ee-speedrun,,steam,https://youtube.com/watch?v=26r68IJnMKs,,co-op,9:38,4,Itzs Nukez,UltimateZenith1,Raheem,LokiTheGod,0,
bo2,tranzit,ee-speedrun,richtofens-side-no-bank,steam,https://youtube.com/watch?v=Y-8MFPFy9ME,,co-op,10:35,2,LokiTheGod,Excosis,,,0,
bo,shangri-la,ee-speedrun,,xbox,https://youtube.com/watch?v=Q1PsGdKag5E,,co-op,11:16,4,Raheem,Rorek1,LokiTheGod,UltimateZenith1,0,
bo3,moon,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=GqGUa4XaPFw,,co-op,27:18,4,PizzaHydra,GameLikeADylan,MEGAAMANNN,LokiTheGod,0,
