game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,gresten-haus,high-round,,steam,https://youtube.com/watch?v=1gxOhRECgqg,,solo,43,1,Zenii_,,,,0,
bo2,die-rise,first-room,,steam,http://twitch.tv/videos/237204623,,solo,50,1,Zenii_,,,,0,
bo,ascension,first-room,,steam,https://youtube.com/watch?v=I1rdLqz25w8,,co-op,43,2,Zey,Zenii_,,,0,
bo,ascension,first-room,,steam,https://youtube.com/watch?v=xDOjEUf9RRk,,solo,39,1,Zenii_,,,,0,
bo3,zetsubou-no-shima,first-room,no-gobblegum,playstation,http://twitch.tv/videos/84973776,,solo,38,1,Zenii_,,,,0,
bo,verruckt,first-room,jug-side,steam,http://twitch.tv/videos/274631228,,co-op,36,2,Flo203,Zenii_,,,0,
wwii,gresten-haus,first-room,no-consumables,steam,https://youtube.com/watch?v=02IeZWR0T5U,,solo,36,1,Zenii_,,,,0,
bo3,origins,first-room,no-gobblegum,playstation,http://twitch.tv/videos/155032010,,solo,34,1,Zenii_,,,,0,
bo2,nuketown,first-room,,steam,https://youtube.com/watch?v=R8_E9e6F1kA,,solo,33,1,Zenii_,,,,0,
bo4,blood-of-the-dead,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=nsYC8-pdw8k,,solo,32,1,Zenii_,,,,0,
bo2,mob-of-the-dead,first-room,,steam,https://youtube.com/watch?v=-0--NCezmss,,co-op,29,2,Flo203,Zenii_,,,0,
bo2,mob-of-the-dead,first-room,,steam,http://twitch.tv/videos/208180284,,co-op,25,4,Zenii_,Flo203,Scatfire,Slovasky,0,
bo2,bus-depot,first-room,,steam,http://twitch.tv/videos/358225113,,solo,24,1,Zenii_,,,,0,
bo2,mob-of-the-dead,first-room,,steam,http://twitch.tv/videos/278615439,,solo,24,1,Zenii_,,,,0,
bo3,revelations,first-room,no-gobblegum,steam,https://youtube.com/watch?v=YbmjvanHfGE,,co-op,21,3,Zenii_,anarchy_neox_78,Ninja Bananne,,0,
bo3,shadows-of-evil,first-room,,playstation,http://twitch.tv/videos/77111787,,solo,19,1,Zenii_,,,,0,
custom,astoria-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/1932932383,,solo,46,1,Zenii_,,,,0,
custom,return-to-das-herrenhaus-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=ouOxAqm-L8I,,solo,24,1,Zenii_,,,,0,
custom,return-to-das-herrenhaus-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=oMJL_Dgs1pM,,co-op,23,2,Zenii_,aZpBastos,,,0,
custom,europa-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=X4z1cD8teaA,,solo,21,1,Zenii_,,,,0,
custom,void-expanse-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/2145752559,,solo,20,1,Zenii_,,,,0,
custom,void-expanse-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/2144046338,,co-op,19,2,Zenii_,BDZ Ekzx,,,0,
custom,europa-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=nFniiKe5Kr8,,co-op,17,2,Zenii_,DeMan_YK,,,0,
custom,nacht-der-agonie-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=qxgWYs5mVzg,,co-op,16,2,Zenii_,aZpBastos,,,0,
custom,nacht-der-agonie-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=_2Nny4EDoHM,,solo,14,1,Zenii_,,,,0,
custom,lockdown-waw-bo1,custom-first-room,,steam,https://youtube.com/watch?v=udPiyugx0UI,,solo,21,1,Zenii_,,,,0,
custom,ftg-waw-bo1,custom-first-room,,steam,https://youtube.com/watch?v=Y3BBL1OLmb0,,solo,15,1,Zenii_,,,,0,
custom,winter-wunderland-remaster-waw-bo1,custom-first-room,,steam,http://twitch.tv/videos/2011203463,,co-op,15,2,BDZ Fxi,Zenii_,,,0,
bo4,blood-of-the-dead,100-speedrun,classic-elixirs-only,playstation,http://twitch.tv/videos/352462068,,solo,3:48:09,1,Zenii_,,,,0,
community,shangri-la,com-5and5,,steam,http://twitch.tv/videos/2008710563,,co-op,23,4,BDZ Fxi,BDZ Ekzx,aZpBastos,Zenii_,0,
community,five,com-5and5,,steam,http://twitch.tv/videos/2008705396,,co-op,20,4,BDZ Fxi,BDZ Ekzx,aZpBastos,Zenii_,0,
community,nacht-der-untoten,com-5and5,,steam,https://youtube.com/watch?v=xBWNdcOn6cM,,solo,19,1,Zenii_,,,,0,
community,five,com-5and5,,steam,https://youtube.com/watch?v=x6xhu2zYeE0,,solo,18,1,Zenii_,,,,0,
community,ascension,com-5and5,,steam,https://youtube.com/watch?v=yiS5CK-vLfI,,solo,18,1,Zenii_,,,,0,
community,call-of-the-dead,com-5and5,,steam,http://twitch.tv/videos/2008706599,,co-op,11,4,BDZ Fxi,BDZ Ekzx,aZpBastos,Zenii_,0,
