game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,shattered-veil,first-room,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=RS_igNvTtPs,,co-op,43,4,Ghost3d_12,Specialist007,Darth Satan,Sureshot77usmc,0,
bo6,the-tomb,no-jug,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=rnkv2Gl7S6Q,,co-op,51,2,Ghost3d_12,Specialist007,,,0,
bo6,shattered-veil,30-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=vcIpb5Mzin4,,co-op,33:27,2,Ghost3d_12,Specialist007,,,0,
bo6,the-tomb,30-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=qnf1agReviQ,,co-op,36:41,4,Ghost3d_12,Specialist007,Simple Gio,Melinawins,0,
bo6,the-tomb,30-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=cC0d_5yb7Oc,,co-op,45:05,4,Ghost3d_12,Specialist007,Salsa_pati,Rabbi 4skin,0,
bo6,shattered-veil,30-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=LftqAG1H9Q4,,co-op,45:47,4,Ghost3d_12,Specialist007,Sly Slapper,FrankSinatra301,0,
bo6,shattered-veil,50-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=vcIpb5Mzin4,,co-op,1:06:19,2,Ghost3d_12,Specialist007,,,0,
bo6,the-tomb,50-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=WQ2y79fhfPI,,co-op,1:11:18,4,Ghost3d_12,Specialist007,Simple Gio,Melinawins,0,
bo6,shattered-veil,50-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=0pk03l62lEo,,co-op,1:23:55,4,Ghost3d_12,Specialist007,FrankSinatra301,horchatattv,0,
bo6,the-tomb,50-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=A2GYUE63rw0,,co-op,1:28:43,4,Ghost3d_12,Specialist007,Darth Satan,Sureshot77usmc,0,
bo6,shattered-veil,70-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=0pk03l62lEo,,co-op,2:22:51,4,Ghost3d_12,Specialist007,FrankSinatra301,horchatattv,0,
bo6,shattered-veil,exfil-speedrun,round-11,xbox,https://youtube.com/watch?v=jIKOhKjAkXg,,co-op,7:57,4,Ghost3d_12,horchatattv,Specialist007,FrankSinatra301,0,
bo6,shattered-veil,exfil-speedrun,round-11,xbox,https://youtube.com/watch?v=59I3jbziM88,,co-op,9:23,2,Ghost3d_12,Specialist007,,,0,
bo6,shattered-veil,exfil-speedrun,round-21,xbox,https://youtube.com/watch?v=5TkIQrt701Y,,co-op,27:29,4,Ghost3d_12,horchatattv,Specialist007,FrankSinatra301,0,
