game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/986371568,,co-op,255,2,Simjani,NoTex,,,0,
bo3,ascension,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/626446290,,solo,255,1,Simjani,,,,0,
bo3,der-eisendrache,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/404744616,,solo,217,1,Simjani,,,,0,
bo3,der-eisendrache,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/529980599,,co-op,172,2,Kakakarotcake,Simjani,,,0,
bo3,the-giant,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/375533459,,co-op,162,2,Kakakarotcake,Simjani,,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/411644626,,co-op,133,3,Kakakarotcake,Simjani,Deporater,,0,
bo3,ascension,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=_PUFJlXOBx4,,co-op,120,3,Kakakarotcake,Simjani,NoTex,,0,
bo3,ascension,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=MD5SHZuw_kE,,co-op,99,4,Simjani,Trophyhuntermanu,Kakakarotcake,ruthless-gerrit,0,
bo3,revelations,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Q2fJOjLD4RQ,,co-op,93,4,Kakakarotcake,Simjani,ruthless-gerrit,NumbingBox73,0,
bo3,ascension,high-round,no-gobblegum,playstation,http://twitch.tv/videos/550478424,,co-op,61,4,Kakakarotcake,duFisch55,NoTex,Simjani,0,
bo3,der-eisendrache,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/404744616,,solo,216,1,Simjani,,,,0,
bo3,ascension,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=BWvJU4KK8TM,,co-op,100,3,Kakakarotcake,Simjani,NoTex,,0,
bo3,origins,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/632319127,,co-op,90,3,Kakakarotcake,Simjani,NoTex,,0,
iw,shaolin-shuffle,flawless,fate-fortune-cards,playstation,http://twitch.tv/videos/151314323,,solo,50,1,Simjani,,,,0,
wwii,gresten-haus,first-room,with-consumables,playstation,https://youtube.com/watch?v=4eTIVHVKRq0,,co-op,35,4,Deporater,Kakakarotcake,Simjani,rex007021,0,
bo3,origins,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/632324334,,co-op,112,3,Kakakarotcake,Simjani,NoTex,,0,
bo4,classified,30-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=yMaHV1RfzXk,,co-op,29:58,2,Kakakarotcake,Simjani,,,0,
bo3,the-giant,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=ys-ZLDpRfMg,,co-op,32:58,3,Conqueror,Simjani,Tacos,,0,
bo3,verruckt,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=6n2Q-oY3glc,,co-op,33:04,2,Kakakarotcake,Simjani,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/708197115,,co-op,33:17,2,Kakakarotcake,Simjani,,,0,
bo3,revelations,30-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/620097362,,co-op,33:46,2,Kakakarotcake,Simjani,,,0,
bo3,shi-no-numa,30-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/611901090,,co-op,34:06,2,Kakakarotcake,Simjani,,,0,
bo3,the-giant,30-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/594013973,,co-op,34:13,2,Kakakarotcake,Simjani,,,0,
bo3,shi-no-numa,30-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/778560962,,co-op,34:32,2,Simjani,Conqueror,,,0,
bo3,ascension,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=bKwdLgFDElY,,co-op,34:36,3,Kakakarotcake,Simjani,ZombieSucuk,,0,
bo3,ascension,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=9ZhXDzVkfWI,,co-op,35:20,2,Kakakarotcake,Simjani,,,0,
bo3,kino-der-toten,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=FSJND_Jhpes,,co-op,35:35,3,Tacos,Kakakarotcake,Simjani,,0,
bo3,shi-no-numa,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=6n18QGPcess,,co-op,36:16,2,Kakakarotcake,Simjani,,,0,
bo3,the-giant,30-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/611780255,,co-op,36:26,3,Kakakarotcake,Simjani,NoTex,,0,
bo3,the-giant,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=pNCjaHMOxR4,,co-op,36:38,3,Kakakarotcake,Simjani,TYGA__356,,0,
bo3,ascension,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=OLR9V7yiTgw,,co-op,37:25,3,Kakakarotcake,Simjani,TYGA__356,,0,
bo3,ascension,30-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=XCdoRo48vCA,,co-op,37:45,4,Tacos,Odin,Kakakarotcake,Simjani,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=PDza7uRSnK4,,co-op,37:48,3,Kakakarotcake,Simjani,TYGA__356,,0,
bo3,shangri-la,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=6ZF78lc3koo,,co-op,38:56,2,Kakakarotcake,Simjani,,,0,
bo3,kino-der-toten,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=GGtanc7RSDI,,co-op,39:16,4,Tacos,Odin,Mauar,Simjani,0,
bo3,verruckt,30-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/611046703,,co-op,39:45,4,Kakakarotcake,Simjani,NoTex,III-Monster-III,0,
bo3,shangri-la,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=V6KFQAFrGUI,,co-op,39:47,3,Kakakarotcake,Simjani,Stierkrieger,,0,
bo3,ascension,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=8rBX5QIDxDE,,co-op,39:52,4,Conqueror,Odin,Kakakarotcake,Simjani,0,
bo3,ascension,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=8rBX5QIDxDE,,co-op,39:52,4,Simjani,Kakakarotcake,Odin,Conqueror,0,
bo3,shi-no-numa,30-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/616371743,,co-op,39:55,3,Kakakarotcake,Simjani,III-Monster-III,,0,
bo3,shangri-la,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=-NFzCwtTkpI,,co-op,40:14,3,Kakakarotcake,Simjani,Stierkrieger,,0,
bo3,shi-no-numa,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=r-f5ZTocXp4,,co-op,40:20,3,Kakakarotcake,Simjani,TYGA__356,,0,
bo3,shi-no-numa,30-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/611799307,,co-op,40:33,3,Kakakarotcake,Simjani,NoTex,,0,
bo3,shi-no-numa,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=dY7yeB2W1P8,,co-op,41:33,3,Kakakarotcake,Simjani,Stierkrieger,,0,
bo3,der-eisendrache,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=KZROjf4neuc,,co-op,43:50,4,Kakakarotcake,NoTex,Simjani,TYGA__356,0,
bo3,shi-no-numa,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=eh9wasgkpj8,,co-op,48:49,4,Kakakarotcake,Tacos,Simjani,Odin,0,
bo3,nacht-der-untoten,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=ZVjmzMbTkss,,co-op,49:39,2,Kakakarotcake,Simjani,,,0,
bo3,shi-no-numa,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=BMjTSpY-PJY,,co-op,50:23,4,Kakakarotcake,Simjani,Stierkrieger,ThisIsMarvin,0,
bo3,nacht-der-untoten,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/410234148,,co-op,50:49,4,Kakakarotcake,Simjani,MaxMaxi18,JxstPublic,0,
bo3,the-giant,50-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=ys-ZLDpRfMg,,co-op,1:19:34,3,Conqueror,Simjani,Tacos,,0,
bo3,ascension,50-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=BWvJU4KK8TM,,co-op,1:21:38,3,Kakakarotcake,Simjani,NoTex,,0,
bo3,the-giant,50-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=zZ8rIiL_bOU,,co-op,1:27:30,2,Kakakarotcake,Simjani,,,0,
bo3,der-eisendrache,50-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=T2ZFHxLF27U,,co-op,1:40:57,3,Simjani,Conqueror,Tacos,,0,
bo3,the-giant,50-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=pNCjaHMOxR4,,co-op,1:58:27,3,Kakakarotcake,Simjani,TYGA__356,,0,
bo3,nacht-der-untoten,50-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/410234148,,co-op,3:04:51,4,Kakakarotcake,Simjani,MaxMaxi18,JxstPublic,0,
bo3,origins,70-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/631373395,,co-op,2:13:36,2,Kakakarotcake,Simjani,,,0,
bo3,der-eisendrache,70-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/855806768,,co-op,2:28:35,2,NoTex,Simjani,,,0,
bo3,der-eisendrache,70-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/494664821,,co-op,2:32:33,2,Kakakarotcake,Simjani,,,0,
bo3,der-eisendrache,70-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/396972518,,co-op,2:51:13,2,Kakakarotcake,Simjani,,,0,
bo3,shi-no-numa,70-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/495740034,,co-op,2:54:09,2,Kakakarotcake,Simjani,,,0,
bo3,zetsubou-no-shima,70-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/415028650,,co-op,2:54:34,2,Simjani,Kakakarotcake,,,0,
bo3,origins,100-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/631373395,,co-op,4:53:20,2,Kakakarotcake,Simjani,,,0,
bo3,der-eisendrache,100-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/494664821,,co-op,5:42:23,2,Kakakarotcake,Simjani,,,0,
bo3,der-eisendrache,100-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/855806768,,co-op,6:01:10,2,NoTex,Simjani,,,0,
bo3,ascension,100-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/591670708,,co-op,6:05:52,2,Kakakarotcake,Simjani,,,0,
bo3,der-eisendrache,100-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/396972518,,co-op,6:58:07,2,Kakakarotcake,Simjani,,,0,
bo3,kino-der-toten,100-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/417861765,,co-op,7:11:59,2,Kakakarotcake,Simjani,,,0,
bo3,the-giant,100-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/374192188,,co-op,7:28:35,2,Kakakarotcake,Simjani,,,0,
bo3,shi-no-numa,100-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/495740034,,co-op,7:44:16,2,Kakakarotcake,Simjani,,,0,
bo3,revelations,255-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/986371568,,co-op,62:19:53,2,NoTex,Simjani,,,0,
