game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,ee-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/618443512,,co-op,38:28,3,ChuckV107,wildthing__115,RevivedGamerHD,,0,
community,origins,com-no-buildables,black-ops-3-classic-gobblegums,steam,http://twitch.tv/videos/893565773,,co-op,30,3,ChuckV107,RevivedGamerHD,wildthing__115,,0,
community,der-eisendrache,bo3-boss-rush,,steam,http://twitch.tv/videos/1166800699,,co-op,4:45,3,ChuckV107,RevivedGamerHD,InazumaFlamer,,0,
community,der-eisendrache,bo3-boss-rush,,steam,http://twitch.tv/videos/1166113155,,co-op,4:21,2,ChuckV107,RevivedGamerHD,,,0,
community,gorod-krovi,bo3-boss-rush,,steam,http://twitch.tv/videos/1166798330,,co-op,3:32,3,ChuckV107,RevivedGamerHD,InazumaFlamer,,0,
community,zetsubou-no-shima,bo3-boss-rush,takeo-boss,steam,http://twitch.tv/videos/1166797298,,co-op,3:28,3,ChuckV107,RevivedGamerHD,InazumaFlamer,,0,
community,zetsubou-no-shima,bo3-boss-rush,takeo-boss,steam,http://twitch.tv/videos/1166114981,,co-op,3:24,2,ChuckV107,RevivedGamerHD,,,0,
community,gorod-krovi,bo3-boss-rush,,steam,http://twitch.tv/videos/1166114152,,co-op,3:17,2,ChuckV107,RevivedGamerHD,,,0,
community,shadows-of-evil,bo3-boss-rush,,steam,http://twitch.tv/videos/1166801664,,co-op,1:45,3,ChuckV107,RevivedGamerHD,InazumaFlamer,,0,
community,shadows-of-evil,bo3-boss-rush,,steam,http://twitch.tv/videos/1166111594,,co-op,1:43,2,ChuckV107,RevivedGamerHD,,,0,
community,revelations,bo3-boss-rush,,steam,http://twitch.tv/videos/1166799211,,co-op,1:15,3,ChuckV107,RevivedGamerHD,InazumaFlamer,,0,
community,revelations,bo3-boss-rush,,steam,http://twitch.tv/videos/1166112660,,co-op,1:15,2,ChuckV107,RevivedGamerHD,,,0,
community,zetsubou-no-shima,bo3-boss-rush,spider-boss,steam,http://twitch.tv/videos/1166796603,,co-op,0:32,3,ChuckV107,RevivedGamerHD,InazumaFlamer,,0,
community,zetsubou-no-shima,bo3-boss-rush,spider-boss,steam,http://twitch.tv/videos/1166115558,,co-op,0:27,2,ChuckV107,RevivedGamerHD,,,0,
community,der-riese,com-thompson,world-at-war,steam,http://twitch.tv/videos/1046757851,,co-op,11,3,ChuckV107,RevivedGamerHD,Toobad4xbox,,0,
