game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=BVBC68WntF4,,solo,145,1,ExtremeRy,,,,0,
bocw,firebase-z,high-round,with-support,playstation,https://youtube.com/watch?v=W2BOyYtQZUM,,solo,115,1,ExtremeRy,,,,0,
bocw,die-maschine,high-round,with-support,playstation,https://youtube.com/watch?v=5kyarNU94TY,,solo,115,1,ExtremeRy,,,,0,
bocw,forsaken,high-round,with-support,playstation,https://youtube.com/watch?v=gUZBVjdL65E,,solo,115,1,ExtremeRy,,,,0,
bocw,mauer-der-toten,high-round,with-support,playstation,https://youtube.com/watch?v=N78uSzSgTx8,,solo,115,1,ExtremeRy,,,,0,
bocw,die-maschine,high-round,with-support,playstation,https://youtube.com/watch?v=ciJuibG_Q3w,,co-op,101,2,ExtremeRy,CarsonGames,,,0,
bocw,die-maschine,high-round,without-support,playstation,https://youtube.com/watch?v=QxewITLNXuo,,co-op,101,2,ExtremeRy,GokuX,,,0,
bocw,forsaken,high-round,without-support,playstation,http://twitch.tv/videos/1492460287,,co-op,73,3,Vorkuta,ExtremeRy,Plenitals,,0,
bocw,forsaken,high-round,without-support,playstation,http://twitch.tv/videos/1310148862,,co-op,65,2,Vorkuta,ExtremeRy,,,0,
bocw,mauer-der-toten,high-round,without-support,playstation,https://youtube.com/watch?v=n6IkYcc3pEw,,solo,63,1,ExtremeRy,,,,0,
bo3,shi-no-numa,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=bS2AjKbbjZQ,,co-op,60,2,llVerrucktll,ExtremeRy,,,0,
bocw,mauer-der-toten,high-round,with-support,playstation,https://youtube.com/watch?v=xYa2LHL1ELI,,co-op,56,2,ExtremeRy,Trap_Rigby021,,,0,
bo3,nacht-der-untoten,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=o2Stv2t5Z-I,,solo,51,1,ExtremeRy,,,,0,
bo3,kino-der-toten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=hgIzdMfiP9s,,solo,50,1,ExtremeRy,,,,0,
bocw,die-maschine,high-round,without-support,playstation,http://twitch.tv/videos/1493706291,,co-op,46,3,Vorkuta,ExtremeRy,Frac,,0,
bocw,outbreak,high-round,casual,playstation,https://youtube.com/watch?v=bjsRhkhds08,,co-op,40,2,ExtremeRy,n0va,,,0,
bocw,firebase-z,high-round,with-support,playstation,https://youtube.com/watch?v=veUsj1M4bhg,,co-op,40,3,ExtremeRy,llVerrucktll,IssakT,,0,
bo3,ascension,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=S0OF1J4TQQU,,solo,13,1,ExtremeRy,,,,0,
bocw,forsaken,flawless,with-support,playstation,https://youtube.com/watch?v=gUZBVjdL65E,,solo,115,1,ExtremeRy,,,,0,
bocw,mauer-der-toten,flawless,with-support,playstation,https://youtube.com/watch?v=N78uSzSgTx8,,solo,102,1,ExtremeRy,,,,0,
bo3,zetsubou-no-shima,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=BVBC68WntF4,,solo,83,1,ExtremeRy,,,,0,
bocw,firebase-z,flawless,with-support,playstation,https://youtube.com/watch?v=W2BOyYtQZUM,,solo,72,1,ExtremeRy,,,,0,
bocw,forsaken,flawless,without-support,playstation,http://twitch.tv/videos/1492460287,,co-op,72,3,Vorkuta,ExtremeRy,Plenitals,,0,
bocw,forsaken,flawless,without-support,playstation,http://twitch.tv/videos/1308989413,,co-op,62,2,Vorkuta,ExtremeRy,,,0,
bo3,shi-no-numa,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=bS2AjKbbjZQ,,co-op,60,2,llVerrucktll,ExtremeRy,,,0,
bocw,mauer-der-toten,flawless,without-support,playstation,https://youtube.com/watch?v=n6IkYcc3pEw,,solo,56,1,ExtremeRy,,,,0,
bo3,kino-der-toten,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=hgIzdMfiP9s,,solo,50,1,ExtremeRy,,,,0,
bo3,der-eisendrache,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=Jd7PhTbCQJ4,,co-op,46,4,WalleyNuts,Murkin_Season225,Zjggy,ExtremeRy,0,
bocw,die-maschine,flawless,without-support,playstation,http://twitch.tv/videos/1493706291,,co-op,46,3,Vorkuta,ExtremeRy,Frac,,0,
