game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,30-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=pARcLfZpOY0,,co-op,46:37,4,Jonnythegiraffe,LilReese3O0,UltimateZenith1,Raheem,0,
bo3,the-giant,ee-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=Z6YuMLvzAZg,,co-op,0:57,4,Jonnythegiraffe,LilReese3O0,Raheem,UltimateZenith1,0,
bo3,the-giant,ee-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=xl6qEyruhHU,,co-op,0:59,3,Nanikos,Raheem,UltimateZenith1,,0,
bo3,the-giant,ee-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=wCg2RY0m-gM,,co-op,1:04,2,Raheem,UltimateZenith1,,,0,
bo3,the-giant,ee-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=GZoMHzjQRu8,,solo,1:26,1,Raheem,,,,0,
bo4,classified,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=I1WVNRJaug4,,co-op,2:34,4,TrueHelp,Price,Raheem,UltimateZenith1,0,
bo4,classified,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=aVsS19PcqgI,,co-op,2:47,3,Itzs Nukez,Raheem,UltimateZenith1,,0,
bo3,the-giant,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=EHov-RMyv3U,,co-op,2:47,3,Itzs Nukez,Raheem,UltimateZenith1,,0,
bo2,die-rise,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=K07pBIoUago,,co-op,2:48,4,Itzs Nukez,Hatcher,UltimateZenith1,Raheem,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=ula0i81Osec,,co-op,2:49,3,Itzs Nukez,UltimateZenith1,Raheem,,0,
bo3,the-giant,ee-speedrun,no-gobblegum,xbox,https://youtube.com/watch?v=-jnkWYspwjU,,co-op,2:59,4,Hatcher,Nanikos,Raheem,UltimateZenith1,0,
bo3,the-giant,ee-speedrun,no-gobblegum,xbox,https://youtube.com/watch?v=UaJwDyqFVhk,,co-op,3:09,3,Nanikos,Raheem,UltimateZenith1,,0,
bo,der-riese,ee-speedrun,,steam,https://youtube.com/watch?v=iTMe8bIDSAk,,co-op,3:13,3,Itzs Nukez,UltimateZenith1,Raheem,,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=nN9CiHxfkZA,,solo,3:17,1,Raheem,,,,0,
bo3,the-giant,ee-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=JGd9YpTUNGk,,solo,3:20,1,Raheem,,,,0,
bo2,die-rise,ee-speedrun,richtofens-side-with-bank,xbox,https://youtube.com/watch?v=NQciprwj6fo,,co-op,3:22,4,arr ber tran,Hatcher,Raheem,UltimateZenith1,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=6xUSU4nMEBQ,,co-op,3:23,4,Hatcher,Nanikos,Raheem,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=LUKLFZ5apc4,,co-op,3:38,4,GameLikeADylan,LokiTheGod,Raheem,UltimateZenith1,0,
bo2,die-rise,ee-speedrun,richtofens-side-with-bank,xbox,https://youtube.com/watch?v=YRI3I-b7uzs,,co-op,3:40,4,Jonnythegiraffe,LilReese3O0,Raheem,UltimateZenith1,0,
bo2,die-rise,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=K2yTt0_XCWQ,,co-op,3:53,3,Itzs Nukez,Raheem,UltimateZenith1,,0,
bo,call-of-the-dead,ee-speedrun,,plutonium,https://youtube.com/watch?v=CCAcXeY_mEE,,co-op,3:55,4,Frothy Milkshake,Itzs Nukez,UltimateZenith1,Raheem,0,
bo2,die-rise,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=YX1DN38JIj8,,co-op,3:56,4,Raheem,UltimateZenith1,Hatcher,Itzs Nukez,0,
bo3,the-giant,ee-speedrun,no-gobblegum,xbox,https://youtube.com/watch?v=GNWexj4Lt_A,,co-op,4:15,2,Raheem,UltimateZenith1,,,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=u0BIcxGy3VA,,co-op,4:16,3,Excosis,LokiTheGod,Raheem,,0,
bo2,die-rise,ee-speedrun,richtofens-side-no-bank,steam,https://youtube.com/watch?v=i-7XCEgxEJY,,co-op,4:25,4,Hatcher,Itzs Nukez,Raheem,UltimateZenith1,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=f8wHCvkfJm4,,co-op,4:27,2,Raheem,UltimateZenith1,,,0,
bo2,tranzit,ee-speedrun,maxiss-side-no-bank,steam,https://youtube.com/watch?v=Jqj0g2kUxog,,co-op,4:29,3,Excosis,Raheem,LokiTheGod,,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=m5WFG7eT4io,,co-op,4:52,3,Hatcher,Raheem,UltimateZenith1,,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=UGUeYqj0DBo,,co-op,4:52,4,Ap3xedDragon6,Hatcher,Raheem,UltimateZenith1,0,
bo,call-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=fvnT4869MoI,,co-op,4:52,4,Itzs Nukez,Raheem,Rorek1,UltimateZenith1,0,
bo2,die-rise,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=FbalVPoY1HY,,co-op,4:58,3,Itzs Nukez,UltimateZenith1,Raheem,,0,
bo2,die-rise,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=TIff7DVbadk,,co-op,5:09,4,arr ber tran,Hatcher,Raheem,UltimateZenith1,0,
bo2,die-rise,ee-speedrun,richtofens-side-no-bank,xbox,https://youtube.com/watch?v=IY1OoW17fKY,,co-op,5:19,4,Raheem,Hatcher,Rorek1,UltimateZenith1,0,
bo2,buried,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=sCb5zEgq_r4,,co-op,5:20,4,Raheem,UltimateZenith1,Itzs Nukez,Hatcher,0,
bo,call-of-the-dead,ee-speedrun,,xbox,https://youtube.com/watch?v=gndprt73y0o,,solo,5:23,1,Raheem,,,,0,
bo2,tranzit,ee-speedrun,maxiss-side-no-bank,xbox,https://youtube.com/watch?v=6LTPAfd9xm4,,co-op,5:24,4,arr ber tran,Hatcher,Raheem,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,steam,https://youtube.com/watch?v=vxkqt-nzBX0,,co-op,5:24,2,LokiTheGod,Raheem,,,0,
bo2,tranzit,ee-speedrun,maxiss-side-no-bank,xbox,https://youtube.com/watch?v=ck5QOwAEs2M,,co-op,5:36,3,Hatcher,Raheem,UltimateZenith1,,0,
bo2,buried,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=YxaxuUETdtk,,co-op,5:36,4,Itzs Nukez,UltimateZenith1,Raheem,Hatcher,0,
bo,call-of-the-dead,ee-speedrun,,xbox,https://youtube.com/watch?v=5xgD4HJ_5pQ,,co-op,5:40,4,Lilleman,Raheem,Rorek1,UltimateZenith1,0,
bo2,die-rise,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=VN9t3GXzeoY,,co-op,5:48,4,Hatcher,Raheem,TrueHelp,UltimateZenith1,0,
bo,call-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=Rg5gip_I6_c,,co-op,5:53,3,Itzs Nukez,Raheem,UltimateZenith1,,0,
bo2,die-rise,ee-speedrun,richtofens-side-no-bank,xbox,https://youtube.com/watch?v=NacS5552wko,,co-op,5:59,4,arr ber tran,Hatcher,Raheem,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=0aPxaP2Ixd0,,co-op,6:13,2,Raheem,UltimateZenith1,,,0,
bo3,ascension,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=BqtvBxWNI3g,,co-op,6:35,4,Itzs Nukez,UltimateZenith1,Raheem,J Dubs,0,
bo3,ascension,ee-speedrun,any,steam,https://youtube.com/watch?v=Rt-o5WxeyuY,,co-op,6:36,4,Itzs Nukez,UltimateZenith1,Raheem,Hatcher,0,
bo3,ascension,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=2-gvO_eUk7s,,co-op,6:39,4,Itzs Nukez,Hatcher,Raheem,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=AN6SLZ5l0Xk,,co-op,6:48,4,Itzs Nukez,Hatcher,UltimateZenith1,Raheem,0,
bo,call-of-the-dead,ee-speedrun,,xbox,https://youtube.com/watch?v=238YZpeq7Ug,,co-op,6:49,4,Jonnythegiraffe,UltimateZenith1,Raheem,LilReese3O0,0,
bo,call-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=Qa_lbqhGPKc,,co-op,6:49,2,Itzs Nukez,Raheem,,,0,
bo2,tranzit,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=YVEFqEQAZyw,,co-op,6:51,4,Jonnythegiraffe,LilReese3O0,Raheem,UltimateZenith1,0,
bo2,die-rise,ee-speedrun,maxiss-side-no-bank,steam,https://youtube.com/watch?v=Yiw9MT4-dqA,,co-op,6:51,4,Itzs Nukez,Raheem,UltimateZenith1,Hatcher,0,
bo2,buried,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=RAK-hRhZGTQ,,co-op,6:58,4,arr ber tran,Hatcher,Raheem,UltimateZenith1,0,
bo2,buried,ee-speedrun,maxiss-side-no-bank,steam,https://youtube.com/watch?v=F96cQFext4c,,co-op,7:14,4,Itzs Nukez,UltimateZenith1,Raheem,Hatcher,0,
bo2,buried,ee-speedrun,richtofens-side-with-bank,xbox,https://youtube.com/watch?v=uNLImK7dYMg,,co-op,7:22,4,arr ber tran,Hatcher,Raheem,UltimateZenith1,0,
bo2,buried,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=G7E_mocOIKk,,co-op,7:27,4,Jonnythegiraffe,LilReese3O0,Raheem,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,richtofens-side-no-bank,steam,https://youtube.com/watch?v=HcazqaO_A6w,,co-op,7:35,4,Itzs Nukez,Hatcher,Raheem,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,xbox,https://youtube.com/watch?v=nnnJTRavTO8,,co-op,7:47,4,Ap3xedDragon6,Hatcher,Raheem,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=zesYV9r2FKI,,co-op,7:54,3,Itzs Nukez,Raheem,UltimateZenith1,,0,
bo2,buried,ee-speedrun,maxiss-side-with-bank,xbox,https://youtube.com/watch?v=6yEXSQq1KDM,,co-op,7:57,3,Hatcher,Raheem,UltimateZenith1,,0,
bo3,shangri-la,ee-speedrun,any,steam,https://youtube.com/watch?v=GhEqcc9HGlc,,co-op,7:57,4,Itzs Nukez,Hatcher,UltimateZenith1,Raheem,0,
bo3,shangri-la,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=1nxjuxzIiyQ,,co-op,7:59,4,Hatcher,UltimateZenith1,Raheem,Itzs Nukez,0,
bo2,die-rise,ee-speedrun,maxiss-side-no-bank,xbox,https://youtube.com/watch?v=WuGV1nfStvk,,co-op,8:13,4,arr ber tran,Hatcher,Raheem,UltimateZenith1,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,xbox,https://youtube.com/watch?v=LYlWKO1yQy4,,co-op,8:15,3,Hatcher,Raheem,UltimateZenith1,,0,
bo,call-of-the-dead,ee-speedrun,,xbox,https://youtube.com/watch?v=6ftKFow91c4,,co-op,8:23,2,Raheem,UltimateZenith1,,,0,
bo,call-of-the-dead,ee-speedrun,,xbox,https://youtube.com/watch?v=03Sw2xpCuhY,,co-op,8:25,3,LilReese3O0,Raheem,UltimateZenith1,,0,
