game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,high-round,mega-gobblegum,steam,http://twitch.tv/videos/282913611,,co-op,69,3,XFallenWarrior,Wheatman,LiquidFizz,,0,
bo3,shadows-of-evil,high-round,no-gobblegum,steam,http://twitch.tv/videos/277010386,,solo,67,1,LiquidFizz,,,,0,
waw,der-riese,high-round,original,steam,https://youtube.com/watch?v=fWXKgjK3thY,,co-op,43,2,BA_Cade,LiquidFizz,,,0,
bo3,shadows-of-evil,flawless,no-gobblegum,steam,http://twitch.tv/videos/277010386,,solo,67,1,LiquidFizz,,,,0,
bo3,ascension,first-room,classic-gobblegum-only,steam,http://twitch.tv/videos/158266413,,co-op,24,3,Crain,selkraps,LiquidFizz,,0,
bo3,nacht-der-untoten,first-room,classic-gobblegum-only,steam,http://twitch.tv/videos/160001890,,co-op,17,3,Crain,LiquidFizz,FaithTwist,,0,
waw,der-riese,first-room,none,steam,https://youtube.com/watch?v=viYHyEiQzIQ,,co-op,12,4,LiquidFizz,Wheatman,BenZombieSlayer,Toxiic115,0,
bo3,ascension,30-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/281661277,,solo,29:16,1,LiquidFizz,,,,0,
bocw,mauer-der-toten,30-speedrun,,steam,http://twitch.tv/videos/1100170569,,solo,33:31,1,LiquidFizz,,,,0,
waw,der-riese,30-speedrun,original,steam,https://youtube.com/watch?v=oLIr2xjYnnA,,co-op,1:16:39,4,Jake980,Wheatman,LiquidFizz,Toxiic115,0,
bo4,classified,50-speedrun,classic-elixirs-only,battle.net,http://twitch.tv/videos/458513743,,solo,54:15,1,LiquidFizz,,,,0,
bocw,mauer-der-toten,50-speedrun,normal,steam,http://twitch.tv/videos/1100170569,,solo,1:01:23,1,LiquidFizz,,,,0,
vanguard,shi-no-numa-reborn,100-speedrun,,steam,http://twitch.tv/videos/1518679365,,solo,2:25:12,1,LiquidFizz,,,,0,
