game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/94707902,,co-op,21,4,BigMike,Karlrogers20153,actenergetic,CynicalDeadpool,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=oRXN5FOGix4,,co-op,20,4,OCD,actenergetic,mthicks,CynicalDeadpool,0,
bo3,zetsubou-no-shima,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=nUFiJfu-N9I,,solo,20,1,actenergetic,,,,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=mYSAsNHAGsI,,co-op,20,3,OCD,actenergetic,CynicalDeadpool,,0,
bo3,shadows-of-evil,first-room,,playstation,https://youtube.com/watch?v=6WBoyuqgiMc,,solo,20,1,actenergetic,,,,0,
bo3,revelations,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=PDi8baHVdwg,,solo,19,1,actenergetic,,,,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=VEDNS-k2u2w,,co-op,19,2,OCD,actenergetic,,,0,
bo3,revelations,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=q1tW4GfAhAU,,co-op,18,4,OCD,mthicks,CynicalDeadpool,actenergetic,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=qNniOW4Pj1I,,co-op,18,4,OCD,actenergetic,mthicks,Its_Gr33nZ,0,
bo3,zetsubou-no-shima,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=MlN5uh6LV08,,co-op,17,4,OCD,Its_Gr33nZ,mthicks,actenergetic,0,
bo3,revelations,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=q4IUXQMlChU,,co-op,16,2,OCD,actenergetic,,,0,
bo3,gorod-krovi,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=dft_KxN1v7g,,co-op,15,3,OCD,mthicks,actenergetic,,0,
bo3,gorod-krovi,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=UnXme1dK-9U,,co-op,15,2,OCD,actenergetic,,,0,
bo3,revelations,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=FgNoHL4Ngb0,,solo,32:17,1,actenergetic,,,,0,
bo3,revelations,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=3TAdprL_NTA,,co-op,40:40,3,OCD,actenergetic,longhornfreak91,,0,
bo3,revelations,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=VaLlUiPhEp0,,co-op,47:06,4,OCD,actenergetic,CynicalDeadpool,Karlrogers20153,0,
