game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,bodega-cervantes,high-round,,xbox,https://youtube.com/watch?v=WfD8or0LjCk,,co-op,65,4,Rebirthh,moonshne,WristToWork nn,ARC ANG3L 95,0,
aw,infection,high-round,,xbox,https://youtube.com/watch?v=3znICEFcaMc,,co-op,25,2,Rebirthh,moonshne,,,0,
wwii,bodega-cervantes,flawless,,xbox,https://youtube.com/watch?v=y4jJ78wrnU0,,co-op,42,4,Rebirthh,moonshne,ARC ANG3L 95,WristToWork nn,0,
wwii,bodega-cervantes,30-speedrun,with-consumables,xbox,https://youtube.com/watch?v=Ym1NLa_gJFk,,co-op,36:03,4,Rebirthh,moonshne,ARC ANG3L 95,WristToWork nn,0,
wwii,bodega-cervantes,50-speedrun,with-consumables,xbox,https://youtube.com/watch?v=HU8v4_uKdc4,,co-op,1:45:25,4,Rebirthh,WristToWork nn,moonshne,ARC ANG3L 95,0,
wwii,across-the-depths,the-tortured-path-speedrun,walkthrough-with-consumables,xbox,https://youtube.com/watch?v=HHivvdMhrtc,,co-op,14:24,2,Rebirthh,moonshne,,,0,
wwii,across-the-depths,the-tortured-path-speedrun,walkthrough-with-consumables,xbox,https://youtube.com/watch?v=jSM_qwr6feo,,co-op,22:43,4,Rebirthh,ARC ANG3L 95,moonshne,IWiiTallDiD,0,
wwii,across-the-depths,the-tortured-path-speedrun,easter-egg-with-consumables,xbox,https://youtube.com/watch?v=cnzTJRHyklA,,co-op,31:09,4,Rebirthh,ARC ANG3L 95,moonshne,IWiiTallDiD,0,
wwii,the-frozen-dawn,ee-speedrun,with-consumables,xbox,https://youtube.com/watch?v=DWqnoZi76JI,,co-op,52:32,4,Rebirthh,ARC ANG3L 95,moonshne,CyanAntelope860,0,
aw,infection,ee-speedrun,,xbox,https://youtube.com/watch?v=PGDY1ftNYBk,,co-op,1:21:46,2,Rebirthh,moonshne,,,0,
