game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,ascension,high-round,,xbox,https://youtube.com/watch?v=tlR4_OHKrRM,,solo,203,1,MatoMaster21,,,,0,
bo,five,high-round,,xbox,https://youtube.com/watch?v=OL-fbrsIpBI,,solo,117,1,MatoMaster21,,,,0,
bo2,farm,high-round,,playstation,https://youtube.com/watch?v=Sc1HuBPyFV4,,solo,68,1,MatoMaster21,,,,0,
waw,der-riese,high-round,original,playstation,https://youtube.com/watch?v=AaFRfogNq3o,,co-op,68,2,RelaxingEnd,MatoMaster21,,,0,
bo2,bus-depot,high-round,,playstation,https://youtube.com/watch?v=Mw36EUECLi4,,co-op,65,2,IlSteveIl,MatoMaster21,,,0,
waw,nacht-der-untoten,high-round,original,playstation,https://youtube.com/watch?v=CI2_43Gwf2w,,co-op,42,2,RelaxingEnd,MatoMaster21,,,0,
bo2,nuketown,high-round,,xbox,https://youtube.com/watch?v=OhDzEQ_BOEU,,co-op,33,4,RelaxingEnd,ThatGuyWhoCamps,MatoMaster21,ChristianR87,0,
bo,moon,nml,,xbox,https://youtube.com/watch?v=L1vV-Hq_wc0,,co-op,405,2,MatoMaster21,IlSteveIl,,,0,
bo,moon,nml,,xbox,https://youtube.com/watch?v=TCNjDjLK_Xo,,solo,403,1,MatoMaster21,,,,0,
bo,moon,first-room,,playstation,https://youtube.com/watch?v=MzPfxihfc9w,,co-op,30,3,IlSteveIl,aLvaR1toOwNz,MatoMaster21,,0,
bo,moon,first-room,,playstation,https://youtube.com/watch?v=DeG2QtxGqTw,,co-op,30,2,RelaxingEnd,MatoMaster21,,,0,
bo2,origins,first-room,,xbox,https://youtube.com/watch?v=bRfiSoWzEYA,,solo,29,1,MatoMaster21,,,,0,
bo,moon,first-room,,playstation,https://youtube.com/watch?v=5Jxp3Y-yiQ0,,solo,25,1,MatoMaster21,,,,0,
bo,shangri-la,first-room,original,playstation,https://youtube.com/watch?v=i3ptKSMsJYE,,solo,22,1,MatoMaster21,,,,0,
bo,five,first-room,,playstation,https://youtube.com/watch?v=4ak8oWSNTDg,,co-op,21,4,RelaxingEnd,Snipswolf,MatoMaster21,Phoris,0,
bo,nacht-der-untoten,first-room,,playstation,https://youtube.com/watch?v=14opNJWVt5E,,co-op,18,2,RelaxingEnd,MatoMaster21,,,0,
waw,nacht-der-untoten,first-room,none,playstation,https://youtube.com/watch?v=LhKMZvgue84,,co-op,17,2,RelaxingEnd,MatoMaster21,,,0,
bo,ascension,no-power,,playstation,https://youtube.com/watch?v=M6uhiQ0m1Zg,,solo,71,1,MatoMaster21,,,,0,
bo,kino-der-toten,no-power,,playstation,https://youtube.com/watch?v=jGrJJG6l2J8,,solo,58,1,MatoMaster21,,,,0,
bo,kino-der-toten,no-jug,,playstation,https://youtube.com/watch?v=jGrJJG6l2J8,,solo,62,1,MatoMaster21,,,,0,
mw3,underground,points-chaos,,xbox,https://youtube.com/watch?v=G0J5Kx6A92Y,,co-op,236860800,2,MatoMaster21,TRACY9999999,,,0,
mw3,village,points-chaos,,xbox,https://youtube.com/watch?v=knAbvTtsiEo,,co-op,215508600,2,RelaxingEnd,MatoMaster21,,,0,
mw3,dome,points-chaos,,xbox,https://youtube.com/watch?v=wKNd2AEMW4Q,,co-op,135004500,2,RelaxingEnd,MatoMaster21,,,0,
mw3,underground,points-chaos,,xbox,https://youtube.com/watch?v=cYMhCgJEJNQ,,solo,97614250,1,MatoMaster21,,,,0,
ghosts,mayday,points-chaos-extinction,,xbox,https://youtube.com/watch?v=8SBrzHplj6w,,co-op,20186760,4,RelaxingEnd,MatoMaster21,The Rouxlive,SiZ ReFleX,0,
ghosts,point-of-contact,points-chaos-extinction,,xbox,https://youtube.com/watch?v=wxoyLB3Dq5M,,co-op,14375790,4,RelaxingEnd,MatoMaster21,SiZ ReFleX,The Rouxlive,0,
ghosts,mayday,points-chaos-extinction,,xbox,https://youtube.com/watch?v=mqSTYdZFooI,,solo,13205700,1,MatoMaster21,,,,0,
ghosts,nightfall,points-chaos-extinction,,xbox,https://youtube.com/watch?v=E4dD1VdAWkQ,,co-op,11030800,4,RelaxingEnd,MatoMaster21,SiZ ReFleX,The Rouxlive,0,
ghosts,nightfall,points-chaos-extinction,,xbox,https://youtube.com/watch?v=R-EH79joR_8,,solo,4807020,1,MatoMaster21,,,,0,
ghosts,nightfall,points-chaos-extinction,,xbox,https://youtube.com/watch?v=s5Ga3EjFBzQ,,co-op,4142385,4,RelaxingEnd,MatoMaster21,ChristianR87,The Rouxlive,0,
ghosts,point-of-contact,points-chaos-extinction,,xbox,https://youtube.com/watch?v=IOcZZspi4s0,,solo,1486650,1,MatoMaster21,,,,0,
