game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/1879191806,,co-op,92,2,Crazyx18,Tsuyu,,,0,
bo4,tag-der-toten,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/1879190529,,co-op,68,3,Crazyx18,Tsuyu,The Rouxlive,,0,
waw,der-riese,high-round,original,xbox,http://twitch.tv/videos/21847851,,co-op,44,4,aZp TicTac,The Rouxlive,Crazyx18,Zephiiix,0,
waw,verruckt,high-round,original,xbox,http://twitch.tv/videos/1253848621,,co-op,30,2,Crazyx18,Epsilon TicTac,,,0,
waw,der-riese,no-jug,original,xbox,https://youtube.com/watch?v=i_EXPJThUEs,,solo,34,1,Crazyx18,,,,0,
bo,der-riese,30-speedrun,,xbox,http://twitch.tv/videos/60735227,,co-op,42:09,2,aZp TicTac,Crazyx18,,,0,
waw,der-riese,30-speedrun,original,xbox,http://twitch.tv/videos/52911102,,co-op,50:17,2,aZp TicTac,Crazyx18,,,0,
waw,shi-no-numa,30-speedrun,none,xbox,http://twitch.tv/videos/54618832,,co-op,1:07:59,2,aZp TicTac,Crazyx18,,,0,
waw,verruckt,30-speedrun,none,xbox,http://twitch.tv/videos/60734015,,co-op,1:24:27,2,aZp TicTac,Crazyx18,,,0,
waw,nacht-der-untoten,30-speedrun,none,xbox,http://twitch.tv/videos/60564121,,co-op,1:32:42,2,aZp TicTac,Crazyx18,,,0,
waw,der-riese,30-speedrun,original,xbox,http://twitch.tv/videos/21847851,,co-op,1:36:06,4,aZp TicTac,Crazyx18,The Rouxlive,Zephiiix,0,
mw3,underground,high-round-survival,with-traps,xbox,https://youtube.com/watch?v=ZahLzxBM3Ao,,co-op,100,2,Crazyx18,Hozka,,,0,
mw2,body-count,speedrun-specops,veteran,xbox,https://youtube.com/watch?v=-3BPJ4mDevw,,solo,0:03.55,1,Crazyx18,,,,0,
mw2,body-count,speedrun-specops,hardened,xbox,https://youtube.com/watch?v=acANGnSR8GY,,solo,0:03.55,1,Crazyx18,,,,0,
mw2,body-count,speedrun-specops,regular,xbox,https://youtube.com/watch?v=h53TuYvKu7I,,solo,0:03.55,1,Crazyx18,,,,0,
mw2,breach-clear,speedrun-specops,regular,xbox,https://youtube.com/watch?v=75Oxkzui9vA,,co-op,0:12.65,2,Crazyx18,Epsilon TicTac,,,0,
mw2,the-pit,speedrun-specops,,xbox,https://youtube.com/watch?v=P7Dq_MLa4kA,,co-op,0:19.40,2,Crazyx18,Epsilon TicTac,,,0,
mw2,terminal,speedrun-specops,regular,xbox,http://twitch.tv/videos/1264614296,,co-op,0:26,2,Epsilon TicTac,Crazyx18,,,0,
mw2,o-cristo-redentor,speedrun-specops,regular,xbox,http://twitch.tv/videos/1253854700,,co-op,0:37,2,Crazyx18,Epsilon TicTac,,,0,
mw2,bomb-squad,speedrun-specops,regular,xbox,https://youtube.com/watch?v=P1f2361GsWY,,co-op,0:39.95,2,Crazyx18,Epsilon TicTac,,,0,
mw2,wreckage,speedrun-specops,regular,xbox,https://youtube.com/watch?v=45rzu9c9_Ug,,co-op,0:46.65,2,Crazyx18,Epsilon TicTac,,,0,
mw2,sniper-fi,speedrun-specops,regular,xbox,http://twitch.tv/videos/1254066596,,co-op,0:55,2,Crazyx18,Epsilon TicTac,,,0,
mw2,o-cristo-redentor,speedrun-specops,regular,xbox,http://twitch.tv/videos/1251068870,,solo,1:09,1,Crazyx18,,,,0,
mw2,snatch-grab,speedrun-specops,regular,xbox,http://twitch.tv/videos/1264620252,,co-op,1:10,2,Epsilon TicTac,Crazyx18,,,0,
mw2,big-brother,speedrun-specops,regular,xbox,https://youtube.com/watch?v=YUFW35NHdc4,,co-op,1:15.85,2,Crazyx18,aZp TicTac,,,0,
mw2,big-brother,speedrun-specops,hardened,xbox,http://twitch.tv/videos/1254077657,,co-op,1:16,2,Crazyx18,Epsilon TicTac,,,0,
mw2,hidden,speedrun-specops,regular,xbox,http://twitch.tv/videos/1265667941,,co-op,1:34,2,Epsilon TicTac,Crazyx18,,,0,
mw2,homeland-security,speedrun-specops,regular,xbox,https://youtube.com/watch?v=uVhK7rD0uwg,,co-op,3:20.25,2,Crazyx18,SiZ ReFleX,,,0,
mw2,sniper-fi,speedrun-specops,hardened,xbox,http://twitch.tv/videos/1265666871,,co-op,3:59,2,Epsilon TicTac,Crazyx18,,,0,
mw2,wardriving,speedrun-specops,regular,xbox,http://twitch.tv/videos/1264639436,,co-op,5:22,2,Epsilon TicTac,Crazyx18,,,0,
mw2,big-brother,speedrun-specops,veteran,xbox,http://twitch.tv/videos/1265643483,,co-op,8:26,2,Epsilon TicTac,Crazyx18,,,0,
