game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,outbreak,high-round,casual,steam,https://youtube.com/watch?v=baWJ2csMuN4,,co-op,103,3,Death_Storm4,SirDillo,WOLFY85,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,battle.net,https://youtube.com/watch?v=Iy9qLsCkgkw,,co-op,83,2,SirDillo,PepitoPro,,,0,
bo4,ancient-evil,high-round,classic-elixirs-only,battle.net,https://youtube.com/watch?v=v6FJTAKtvvs,,co-op,74,3,SirDillo,WOLFY85,hidroAku,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,battle.net,https://youtube.com/watch?v=qCQj2Am78aI,,co-op,70,4,SirDillo,PepitoPro,Javierikis,puzzlee,0,
bo4,ancient-evil,high-round,classic-elixirs-only,battle.net,https://youtube.com/watch?v=JIEWMuPuh-M,,co-op,70,4,SirDillo,ZEC TheDvz,HakaiKen,PepitoPro,0,
bo4,voyage-of-despair,high-round,classic-elixirs-only,battle.net,https://youtube.com/watch?v=HkB-C2cKceg,,co-op,48,3,SirDillo,PepitoPro,Cregen,,0,
custom,leviathan-remastered-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=OU9d1Yc3UM8,,co-op,121,2,RUVENFUMAJACK,SirDillo,,,0,
bo4,ancient-evil-hardcore,high-round-hc,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=5BZ4KymZwNM,,co-op,100,2,SirDillo,norman,,,0,
bo4,ancient-evil-hardcore,high-round-hc,classic-elixirs-only,battle.net,https://youtube.com/watch?v=Uy6GersIk6k,,co-op,44,4,SirDillo,PepitoPro,Javierikis,Daviestar,0,
bocw,die-maschine,flawless,with-support,steam,https://youtube.com/watch?v=qWJ75AuQRlk,,co-op,111,3,SirDillo,Elbosbo,El_Anfetilla,,0,
bocw,mauer-der-toten,flawless,with-support,steam,http://twitch.tv/videos/1099938047,,co-op,101,3,SirDillo,coroelboig,Yonpi,,0,
bocw,die-maschine,flawless,with-support,steam,https://youtube.com/watch?v=V-ZfGKNtBxc,,co-op,70,4,SirDillo,El_Anfetilla,CobaiN,coroelboig,0,
bo,ascension,flawless,,steam,https://youtube.com/watch?v=l8jrL2bRcEE,,co-op,46,2,SirDillo,PepitoPro,,,0,
custom,leviathan-remastered-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=OU9d1Yc3UM8,,co-op,121,2,RUVENFUMAJACK,SirDillo,,,0,
bocw,firebase-z,first-room,with-support,steam,http://twitch.tv/videos/1129702041,,co-op,81,4,SirDillo,El_Anfetilla,Yonpi,coroelboig,0,
bocw,die-maschine,first-room,with-support,steam,http://twitch.tv/videos/1146033985,,co-op,77,3,SirDillo,WOLFY85,Yonpi,,0,
bocw,mauer-der-toten,first-room,with-support,steam,http://twitch.tv/videos/1130522325,,co-op,74,3,SirDillo,WOLFY85,CobaiN,,0,
bocw,die-maschine,first-room,with-support,steam,http://twitch.tv/videos/1101909637,,co-op,72,4,SirDillo,WOLFY85,CobaiN,coroelboig,0,
bocw,mauer-der-toten,first-room,with-support,steam,http://twitch.tv/videos/1143959606,,co-op,71,2,SirDillo,WOLFY85,,,0,
bocw,die-maschine,first-room,with-support,steam,http://twitch.tv/videos/1102114734,,co-op,68,3,SirDillo,WOLFY85,coroelboig,,0,
bocw,firebase-z,first-room,with-support,steam,http://twitch.tv/videos/1115248039,,co-op,62,3,SirDillo,WOLFY85,CobaiN,,0,
bocw,firebase-z,first-room,with-support,steam,https://youtube.com/watch?v=o_wPSMfQRcA,,co-op,59,4,SirDillo,WOLFY85,Death_Storm4,Elbosbo,0,
bocw,mauer-der-toten,first-room,with-support,steam,https://youtube.com/watch?v=HAGYCdbRTOg,,co-op,56,4,SirDillo,El_Anfetilla,CobaiN,coroelboig,0,
bocw,mauer-der-toten,first-room,with-support,steam,http://twitch.tv/videos/1096639318,,co-op,48,4,SirDillo,CobaiN,WOLFY85,coroelboig,0,
bo4,dead-of-the-night,first-room,purist-hardcore,battle.net,https://youtube.com/watch?v=o_o6r-4HH_4,,co-op,48,4,SirDillo,WOLFY85,PepitoPro,WISSEK,0,
bocw,firebase-z,first-room,with-support,steam,http://twitch.tv/videos/1101751428,,co-op,46,3,WOLFY85,coroelboig,SirDillo,,0,
bo4,dead-of-the-night,first-room,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=HOCrH_eo4Ws,,co-op,44,4,SirDillo,ZEC TheDvz,PepitoPro,puzzlee,0,
bo4,dead-of-the-night,first-room,purist-hardcore,battle.net,https://youtube.com/watch?v=oO3IbZyeBMc,,co-op,41,3,SirDillo,WOLFY85,WISSEK,,0,
bocw,mauer-der-toten,first-room,with-support,steam,http://twitch.tv/videos/1091687149,,co-op,35,3,SirDillo,El_Anfetilla,WOLFY85,,0,
bocw,mauer-der-toten,first-room,no-support,steam,http://twitch.tv/videos/1105055213,,co-op,33,2,SirDillo,WOLFY85,,,0,
bocw,mauer-der-toten,first-room,with-support,steam,http://twitch.tv/videos/1090154609,,co-op,33,4,WOLFY85,SirDillo,CobaiN,El_Anfetilla,0,
bo4,ancient-evil,first-room,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=1WJ47yMpo9I,,co-op,33,3,SirDillo,WOLFY85,S1RuX,,0,
bo4,ancient-evil,first-room,classic-elixirs-only-hardcore,battle.net,https://youtube.com/watch?v=rQM1S4jd1hk,,co-op,32,2,SirDillo,WOLFY85,,,0,
bocw,mauer-der-toten,first-room,no-support,steam,http://twitch.tv/videos/1097922256,,co-op,31,4,WOLFY85,El_Anfetilla,SirDillo,Yonpi,0,
bocw,mauer-der-toten,first-room,no-support,steam,https://youtube.com/watch?v=czLvZtLgErU,,co-op,29,3,SirDillo,WOLFY85,Death_Storm4,,0,
bo4,voyage-of-despair,first-room,classic-elixirs-only-hardcore,battle.net,https://youtube.com/watch?v=SY5cuCc1w0Y,,co-op,28,4,SirDillo,PepitoPro,ZEC TheDvz,Javierikis,0,
bo4,ancient-evil,first-room,classic-elixirs-only-hardcore,battle.net,https://youtube.com/watch?v=luqJ1puqljA,,co-op,28,2,SirDillo,PepitoPro,,,0,
bo4,ix,first-room,purist-hardcore,battle.net,https://youtube.com/watch?v=YDgsECq95yo,,co-op,26,4,PepitoPro,SirDillo,SMR97,ZEC TheDvz,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only-hardcore,battle.net,https://youtube.com/watch?v=dJk8e9734kY,,co-op,26,4,SirDillo,PepitoPro,Javierikis,puzzlee,0,
bo4,alpha-omega,first-room,classic-elixirs-only-hardcore,battle.net,https://youtube.com/watch?v=B-McNLdkoAQ,,co-op,25,4,SirDillo,PepitoPro,WOLFY85,XDARTH,0,
bo4,ix,first-room,purist-hardcore,battle.net,https://youtube.com/watch?v=Tsr2mlIz3Bg,,co-op,24,3,SirDillo,PepitoPro,SMR97,,0,
bo4,ancient-evil,first-room,classic-elixirs-only-hardcore,battle.net,https://youtube.com/watch?v=xQtfAadM0ZY,,co-op,23,2,SirDillo,ZEC TheDvz,,,0,
bo4,voyage-of-despair,first-room,purist-hardcore,battle.net,https://youtube.com/watch?v=W4R-0_VTqbI,,co-op,20,4,SirDillo,ZEC TheDvz,Javierikis,lolabuny,0,
bocw,mauer-der-toten,first-room,no-support,steam,https://youtube.com/watch?v=IthwLlYX_HY,,co-op,19,3,SirDillo,El_Anfetilla,CobaiN,,0,
bo4,ancient-evil,first-room,purist-hardcore,battle.net,https://youtube.com/watch?v=NyNL9zz0Aag,,co-op,19,4,SirDillo,WOLFY85,norman,SMR97,0,
bo4,classified,first-room,purist-hardcore,battle.net,https://youtube.com/watch?v=ScldRZBVCnc,,co-op,15,4,SirDillo,ZEC TheDvz,PepitoPro,Javierikis,0,
bo4,ancient-evil,first-room,purist-hardcore,battle.net,https://youtube.com/watch?v=mi1xKNWCwW4,,co-op,14,4,SirDillo,PepitoPro,Javierikis,lagartijo3d,0,
bo4,ix,no-power,classic-elixirs-only,battle.net,https://youtube.com/watch?v=xyVPfbTsTis,,co-op,45,3,SirDillo,crusaxx,lolabuny,,0,
bo4,dead-of-the-night,no-power,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=HOCrH_eo4Ws,,co-op,44,4,SirDillo,puzzlee,ZEC TheDvz,PepitoPro,0,
bo4,ix,no-power,classic-elixirs-only,battle.net,https://youtube.com/watch?v=yBpOVB5Fmtc,,co-op,43,4,SirDillo,ZEC TheDvz,PepitoPro,Maxico,0,
bo4,blood-of-the-dead,no-power,classic-elixirs-only,battle.net,https://youtube.com/watch?v=mhwJif-umGY,,co-op,42,4,SirDillo,WOLFY85,puzzlee,SMR97,0,
bo4,blood-of-the-dead,no-power,classic-elixirs-only,battle.net,https://youtube.com/watch?v=s46x3Iqlllo,,co-op,35,4,SirDillo,PepitoPro,XaviDagabba,Maxico,0,
bo4,dead-of-the-night,no-power,classic-elixirs-only,battle.net,https://youtube.com/watch?v=juUtkXBY-qo,,co-op,28,3,PepitoPro,ZEC TheDvz,SirDillo,,0,
bo4,voyage-of-despair,no-power,classic-elixirs-only,battle.net,https://youtube.com/watch?v=fvXiWHmq_5E,,co-op,28,4,PepitoPro,SirDillo,Daviestar,puzzlee,0,
bo4,alpha-omega,no-power,classic-elixirs-only-hardcore,battle.net,https://youtube.com/watch?v=B-McNLdkoAQ,,co-op,25,4,PepitoPro,SirDillo,WOLFY85,XDARTH,0,
bo,call-of-the-dead,no-power,,steam,https://youtube.com/watch?v=ffANUPlylfo,,co-op,22,4,SirDillo,PepitoPro,WOLFY85,SMR97,0,
bocw,mauer-der-toten,no-perks,with-support,steam,http://twitch.tv/videos/1097720828,,co-op,58,2,SirDillo,WOLFY85,,,0,
bo4,ix,30-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=kZPIZsLiPrg,,co-op,35:23,4,SirDillo,ZEC TheDvz,puzzlee,lolabuny,0,
bocw,mauer-der-toten,30-speedrun,normal,steam,http://twitch.tv/videos/1097782084,,co-op,42:08,3,SirDillo,WOLFY85,Yonpi,,0,
bocw,outbreak,30-speedrun,,steam,https://youtube.com/watch?v=WScquSJIcck,,co-op,2:18:10,3,SirDillo,Death_Storm4,WOLFY85,,0,
bocw,firebase-z,50-speedrun,normal,steam,https://youtube.com/watch?v=TnG8l-LUZLQ,,co-op,1:47:53,4,SirDillo,El_Anfetilla,Yonpi,coroelboig,0,
bocw,outbreak,50-speedrun,,steam,https://youtube.com/watch?v=WScquSJIcck,,co-op,3:43:21,3,SirDillo,Death_Storm4,WOLFY85,,0,
bocw,outbreak,ee-speedrun,,steam,https://youtube.com/watch?v=KRgOlt9UbaI,,co-op,22:49,4,Death_Storm4,Skatman117,Yonpi,SirDillo,0,
bo4,ix,realistic,classic-elixirs-only,battle.net,https://youtube.com/watch?v=m_tYx0ED19k,,co-op,26,2,SirDillo,norman,,,0,
bo4,ancient-evil,realistic,classic-elixirs-only,battle.net,https://youtube.com/watch?v=cr0FkF5SXpA,,co-op,25,4,SirDillo,PepitoPro,WISSEK,puzzlee,0,
bo4,classified,realistic,classic-elixirs-only,battle.net,https://youtube.com/watch?v=JJWZAusJcBk,,co-op,19,3,SirDillo,PepitoPro,ZEC TheDvz,,0,
bo4,ix,realistic,classic-elixirs-only,battle.net,https://youtube.com/watch?v=N7nD5gZaCYY,,co-op,18,4,SirDillo,WOLFY85,PepitoPro,puzzlee,0,
