game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=Lr1qWy-Ihk0,,co-op,69,4,call of camper,Strive of JK,sisiei,Windsky,0,
bo4,tag-der-toten,high-round,classic-elixirs-only,battle.net,https://youtube.com/watch?v=iTyBuUVhAow,,co-op,66,4,ELing,Ruthless,Nmeng,Windsky,0,
bo3,moon,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=CgPYoWBC1qI,,co-op,65,4,ELing,Ruthless,Windsky,Strive of JK,0,
bo,moon,high-round,,steam,https://youtube.com/watch?v=r3kyhjy6cZ0,,co-op,51,4,ELing,Windsky,DraGon Dreamtracks,Strive of JK,0,
bo3,der-eisendrache,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=5rTTJQHin1I,,co-op,51,4,ELing,Strive of JK,Windsky,Mute,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=SYOJ67YvHL8,,co-op,50,4,ELing,DireWolf,Strive of JK,Windsky,0,
aw,infection,high-round,,steam,https://youtube.com/watch?v=PrekhHnEAxc,,co-op,36,4,ELing,DireWolf,Windsky,Nmeng,0,
bo,five,high-round,,steam,https://youtube.com/watch?v=TIUldhSFCpc,,co-op,33,4,Strive of JK,Windsky,Edward Richtofen,kelly,0,
bo,kino-der-toten,high-round,,steam,https://youtube.com/watch?v=yJ0Lx_wklBs,,co-op,29,4,Strive of JK,Windsky,Zhou,Y-JY2333,0,
bo,moon,high-round,,steam,https://youtube.com/watch?v=iwgOzpUqoYA,,co-op,24,4,Windsky,Strive of JK,Kaguya,WDNMD,0,
bo2,mob-of-the-dead,high-round,,steam,https://youtube.com/watch?v=EBFWi7hu9Do,,co-op,20,3,Strive of JK,Windsky,Zhou,,0,
bo,moon,flawless,,steam,https://youtube.com/watch?v=GAntWamqtGs,,co-op,40,2,Strive of JK,Windsky,,,0,
bo,ascension,first-room,,steam,https://youtube.com/watch?v=5wecMZU4i8U,,co-op,20,4,Windsky,Hitomi,Strive of JK,Dragon520WYH,0,
aw,infection,30-speedrun,,steam,https://youtube.com/watch?v=PrekhHnEAxc,,co-op,1:32:23,4,DireWolf,ELing,Nmeng,Windsky,0,
bo3,kino-der-toten,50-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=SYOJ67YvHL8,,co-op,2:26:14,4,ELing,Strive of JK,DireWolf,Windsky,0,
bo3,moon,50-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=CgPYoWBC1qI,,co-op,4:08:50,4,ELing,Windsky,Ruthless,Strive of JK,0,
custom,decagon,custom-octagonal-speedrun-bo3,,steam,https://youtube.com/watch?v=03U699zANr4,,co-op,6:46,4,DireWolf,Windsky,gali,Red,0,
