game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,origins,high-round,,steam,http://twitch.tv/videos/218476435,,co-op,65,3,ZEC eXo BeRLiN,ZEC GHOST,ZW Hom Tanks,,0,
bo,ascension,high-round,,steam,https://youtube.com/watch?v=wHPM0cAAtiE,,co-op,56,4,ZEC eXo BeRLiN,ZEC Fargo,ZW Hom Tanks,ZEC AMG E55,0,
bo2,mob-of-the-dead,high-round,,steam,http://twitch.tv/videos/176917746,,co-op,53,2,ZEC Fargo,ZW Hom Tanks,,,0,
bo,der-riese,high-round,,steam,http://twitch.tv/videos/221034142,,co-op,53,4,ZEC eXo BeRLiN,ZEC AMG E55,ZW Hom Tanks,ZEC Fargo,0,
bo2,town,high-round,,steam,http://twitch.tv/videos/8018142,,co-op,51,2,ZW Pseudohalluzinator,ZW Hom Tanks,,,0,
bo2,mob-of-the-dead,high-round,,steam,http://twitch.tv/videos/176602706,,co-op,51,3,ZEC Fargo,ZW Hom Tanks,ZEC eXo BeRLiN,,0,
bo,moon,high-round,,steam,http://twitch.tv/videos/297348397,,co-op,51,3,ZEC eXo BeRLiN,ZW Hom Tanks,Zi0MIX,,0,
bo2,origins,high-round,,steam,https://youtube.com/watch?v=d0c5-keupds,,co-op,51,4,ZEC eXo BeRLiN,ZEC Fargo,ZEC Goodfeller,ZW Hom Tanks,0,
bo,shi-no-numa,high-round,,steam,https://youtube.com/watch?v=Rj9-xn0XFBs,,co-op,45,3,ZEC Fargo,ZEC Danny043,ZW Hom Tanks,,0,
bo,verruckt,high-round,,steam,https://youtube.com/watch?v=D63w2Kwp3tM,,co-op,40,4,ZEC AMG E55,ZEC Fargo,ZEC eXo BeRLiN,ZW Hom Tanks,0,
bo,moon,high-round,,steam,http://twitch.tv/videos/211669942,,co-op,40,4,ZEC eXo BeRLiN,ZW Hom Tanks,ZEC AMG E55,ZEC Fargo,0,
bo,shangri-la,high-round,,steam,http://twitch.tv/videos/165747839,,co-op,40,4,ZW Hom Tanks,ZEC eXo BeRLiN,ZEC AMG E55,ZEC Fargo,0,
waw,nacht-der-untoten,high-round,original,steam,https://youtube.com/watch?v=4gFUO44XiM4,,co-op,37,2,ZW Hom Tanks,ZEC AMG E55,,,0,
waw,verruckt,high-round,original,steam,http://twitch.tv/videos/295234560,,co-op,32,4,ZEC eXo BeRLiN,ZEC GHOST,ZW Hom Tanks,Zi0MIX,0,
waw,verruckt,high-round,original,steam,http://twitch.tv/videos/477810125,,co-op,31,3,ZEC Fargo,ZW Hom Tanks,ZEC AMG E55,,0,
bo,ascension,flawless,,steam,https://youtube.com/watch?v=A9sGUO5pqv8,,co-op,54,2,ZEC AMG E55,ZW Hom Tanks,,,0,
bo,ascension,flawless,,steam,https://youtube.com/watch?v=iRvRzHEr3S0,,co-op,51,4,ZEC RussiaPug,ZW Hom Tanks,ZEC eXo BeRLiN,Zombit,0,
bo,call-of-the-dead,flawless,,steam,http://twitch.tv/videos/492405835,,co-op,42,2,ZEC Fargo,ZW Hom Tanks,,,0,
bo,moon,flawless,,steam,http://twitch.tv/videos/297348397,,co-op,40,3,ZEC eXo BeRLiN,ZW Hom Tanks,Zi0MIX,,0,
bo,der-riese,flawless,,steam,https://youtube.com/watch?v=aKFSYCgCAWE,,co-op,38,4,ZEC AMG E55,ZEC eXo BeRLiN,ZEC Fargo,ZW Hom Tanks,0,
bo,shi-no-numa,flawless,,steam,http://twitch.tv/videos/239828779,,co-op,30,3,ZEC eXo BeRLiN,ZW Hom Tanks,ZEC Killer 2,,0,
bo2,mob-of-the-dead,flawless,,steam,http://twitch.tv/videos/185814178,,co-op,30,4,ZEC Fargo,ZEC GHOST,ZEC eXo BeRLiN,ZW Hom Tanks,0,
bo2,town,first-room,classic,steam,http://twitch.tv/videos/297717580,,co-op,43,4,AmneziaHardcover,ZEC GHOST,ZEC eXo BeRLiN,ZW Hom Tanks,0,
bo,call-of-the-dead,first-room,,steam,http://twitch.tv/videos/9920360,,co-op,27,4,ZEC eXo BeRLiN,ZW Hom Tanks,ZW TheNanoNex,Letahlp,0,
bo,call-of-the-dead,first-room,,steam,http://twitch.tv/videos/9001297,,co-op,25,2,ZW Pseudohalluzinator,ZW Hom Tanks,,,0,
waw,verruckt,first-room,none,steam,http://twitch.tv/videos/314301310,,co-op,13,4,Dariusz,ZEC eXo BeRLiN,ZEC GHOST,ZW Hom Tanks,0,
bo2,buried,no-power,,steam,http://twitch.tv/videos/220017657,,co-op,50,3,ZEC eXo BeRLiN,ZEC Fargo,ZW Hom Tanks,,0,
bo,ascension,no-power,,steam,http://twitch.tv/videos/307697359,,co-op,44,3,ZEC eXo BeRLiN,ZW xXEsIqUeLXx,ZW Hom Tanks,,0,
bo2,buried,no-power,,steam,http://twitch.tv/videos/182581409,,co-op,41,4,ZEC eXo BeRLiN,ZEC Fargo,ZW Hom Tanks,ZEC RussiaPug,0,
bo2,mob-of-the-dead,no-power,,steam,http://twitch.tv/videos/182517816,,co-op,40,3,ZEC eXo BeRLiN,ZEC Fargo,ZW Hom Tanks,,0,
bo,moon,no-power,,steam,http://twitch.tv/videos/212827469,,co-op,38,3,ZEC TILT,ZW Hom Tanks,ZEC eXo BeRLiN,,0,
bo,ascension,no-power,,steam,http://twitch.tv/videos/174888597,,co-op,37,4,ZEC eXo BeRLiN,ZEC Danny043,ZW Hom Tanks,ZEC Fargo,0,
bo,der-riese,no-power,,steam,http://twitch.tv/videos/175709617,,co-op,35,4,ZEC eXo BeRLiN,ZEC Fargo,ZEC Danny043,ZW Hom Tanks,0,
bo2,mob-of-the-dead,no-power,,steam,http://twitch.tv/videos/166993341,,co-op,35,4,ZEC eXo BeRLiN,ZEC TILT,ZW Hom Tanks,ZEC Manslaughter,0,
bo2,tranzit,no-power,,steam,http://twitch.tv/videos/173531876,,co-op,34,4,ZEC eXo BeRLiN,ZEC Fargo,ZEC GHOST,ZW Hom Tanks,0,
bo2,origins,no-power,,steam,http://twitch.tv/videos/171591373,,co-op,33,4,ZEC eXo BeRLiN,ZEC Manslaughter,ZW Hom Tanks,Kirsuakis,0,
bo,call-of-the-dead,no-power,,steam,http://twitch.tv/videos/183021011,,co-op,30,3,ZEC Fargo,ZEC eXo BeRLiN,ZW Hom Tanks,,0,
bo2,farm,no-magic,,steam,http://twitch.tv/videos/173073201,,co-op,31,3,ZEC eXo BeRLiN,ZW Hom Tanks,ZEC Fargo,,0,
bo2,farm,no-magic,,steam,http://twitch.tv/videos/173636076,,co-op,30,4,ZEC eXo BeRLiN,ZEC Fargo,ZEC GHOST,ZW Hom Tanks,0,
bo2,bus-depot,no-magic,,steam,https://youtube.com/watch?v=52vrScgtRrU,,co-op,30,4,ZEC GHOST,ZEC eXo BeRLiN,ZW Hom Tanks,ZW xXEsIqUeLXx,0,
bo2,nuketown,no-magic,,steam,http://twitch.tv/videos/173786858,,co-op,25,4,AmneziaHardcover,ZEC Russell,ZEC eXo BeRLiN,ZW Hom Tanks,0,
bo,shi-no-numa,30-speedrun,,steam,http://twitch.tv/videos/239828779,,co-op,1:08:21,3,ZEC eXo BeRLiN,ZEC Killer 2,ZW Hom Tanks,,0,
bo2,bus-depot,30-speedrun,,steam,http://twitch.tv/videos/237789056,,co-op,1:47:04,4,ZEC eXo BeRLiN,ZEC Fargo,ZEC Manslaughter,ZW Hom Tanks,0,
waw,verruckt,30-speedrun,none,steam,http://twitch.tv/videos/477810125,,co-op,2:13:06,3,ZEC Fargo,ZW Hom Tanks,ZEC AMG E55,,0,
waw,verruckt,30-speedrun,none,steam,http://twitch.tv/videos/295234560,,co-op,2:45:40,4,ZEC eXo BeRLiN,ZEC GHOST,ZW Hom Tanks,Zi0MIX,0,
bo2,origins,50-speedrun,,steam,https://youtube.com/watch?v=d0c5-keupds,,co-op,6:14:06,4,ZEC eXo BeRLiN,ZEC Fargo,ZEC Goodfeller,ZW Hom Tanks,0,
