game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,five,high-round,,steam,https://youtube.com/watch?v=wMrURp5Ce_o,,co-op,53,2,[Z-C] JiM BOWiE,ZEC Danny043,,,0,
bo,kino-der-toten,high-round,,steam,http://twitch.tv/videos/255971424,,co-op,50,4,ZEC eXo BeRLiN,ZEC TILT,ZEC Danny043,ZW xXEsIqUeLXx,0,
bo2,farm,high-round,,steam,http://twitch.tv/videos/232874155,,co-op,50,3,ZEC eXo BeRLiN,ZEC Danny043,ZW xXEsIqUeLXx,,0,
waw,der-riese,high-round,original,steam,http://twitch.tv/videos/282344372,,co-op,47,4,ZEC eXo BeRLiN,ZEC Fargo,ZEC Danny043,Zi0MIX,0,
bo2,farm,high-round,,steam,http://twitch.tv/videos/451941766,,co-op,45,2,ZEC Danny043,ZEC Fargo,,,0,
bo,shi-no-numa,high-round,,steam,https://youtube.com/watch?v=Rj9-xn0XFBs,,co-op,45,3,ZEC Fargo,ZEC Danny043,ZW Hom Tanks,,0,
bo2,nuketown,high-round,,steam,https://youtube.com/watch?v=jSu0UnLhzSE,,co-op,41,3,ZEC Fargo,ZEC Danny043,ZW xXEsIqUeLXx,,0,
waw,verruckt,high-round,original,steam,http://twitch.tv/videos/453758394,,co-op,25,3,ZEC Fargo,ZEC AMG E55,ZEC Danny043,,0,
bo4,classified-hardcore,high-round-hc,classic-elixirs-only,battle.net,http://twitch.tv/videos/401120287,,co-op,48,3,Mindstorm,StarDwg,ZEC Danny043,,0,
bo2,farm,flawless,,steam,http://twitch.tv/videos/451941766,,co-op,45,2,ZEC Danny043,ZEC Fargo,,,0,
bo2,town,flawless,,steam,http://twitch.tv/videos/471476729,,co-op,36,4,ZEC Fargo,ZEC Danny043,zenio,ZCRacegun,0,
bo,nacht-der-untoten,flawless,,steam,https://youtube.com/watch?v=0P9TDKSY4jA,,co-op,32,3,ZEC AMG E55,ZEC eXo BeRLiN,ZEC Danny043,,0,
waw,der-riese,flawless,original,steam,http://twitch.tv/videos/449966331,,co-op,31,4,ZEC eXo BeRLiN,ZEC Danny043,ZEC xTomaTT,ZEC Fargo,0,
bo,kino-der-toten,flawless,,steam,http://twitch.tv/videos/442871334,,co-op,27,4,ZEC Fargo,ZEC xTomaTT,ZEC Danny043,ZEC eXo BeRLiN,0,
waw,verruckt,flawless,none,steam,http://twitch.tv/videos/453758394,,co-op,25,3,ZEC AMG E55,ZEC Danny043,ZEC Fargo,,0,
waw,shi-no-numa,flawless,none,steam,http://twitch.tv/videos/450477188,,co-op,22,4,ZEC eXo BeRLiN,ZEC AMG E55,ZEC Danny043,ZEC Fargo,0,
bo,ascension,no-power,,steam,http://twitch.tv/videos/174888597,,co-op,37,4,ZEC eXo BeRLiN,ZEC Danny043,ZW Hom Tanks,ZEC Fargo,0,
bo,kino-der-toten,no-power,,steam,https://youtube.com/watch?v=3gKDRMy5EhQ,,co-op,35,3,ZEC eXo BeRLiN,ZEC Danny043,Zi0,,0,
bo,der-riese,no-power,,steam,http://twitch.tv/videos/175709617,,co-op,35,4,ZEC eXo BeRLiN,ZEC Fargo,ZEC Danny043,ZW Hom Tanks,0,
waw,der-riese,no-power,original,steam,http://twitch.tv/videos/253024403,,co-op,30,4,ZEC eXo BeRLiN,ZEC Danny043,ZEC GHOST,ZEC TILT,0,
bo,five,30-speedrun,,steam,http://twitch.tv/videos/2119354985,,co-op,36:09,2,[Z-C] JiM BOWiE,ZEC Danny043,,,0,
bo,kino-der-toten,50-speedrun,,steam,http://twitch.tv/videos/255971424,,co-op,8:00:26,4,ZEC eXo BeRLiN,ZEC TILT,ZEC Danny043,ZW xXEsIqUeLXx,0,
bo2,farm,50-speedrun,,steam,http://twitch.tv/videos/232874155,,co-op,8:49:37,3,ZEC eXo BeRLiN,ZEC Danny043,ZW xXEsIqUeLXx,,0,
