game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,the-giant,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/1891186168,,solo,51,1,ByInvictus,,,,0,
bo3,gorod-krovi,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/1894200310,,solo,46,1,ByInvictus,,,,0,
bo3,gorod-krovi,flawless,classic-gobblegum-only,xbox,http://twitch.tv/videos/1894200310,,solo,46,1,ByInvictus,,,,0,
bo3,the-giant,no-jug,classic-gobblegum-only,xbox,http://twitch.tv/videos/1891186168,,solo,51,1,ByInvictus,,,,0,
community,shi-no-numa-bo3,com-second-room,mega-gobblegums,xbox,http://twitch.tv/videos/1888340987,,co-op,40,4,XxGOHSjuanxX,ByInvictus,thetorrent67,MUZZxWARMEDx,0,
community,buried,com-second-room,,xbox,http://twitch.tv/videos/1886628734,,co-op,28,4,XxGOHSjuanxX,ByInvictus,thetorrent67,golff5595,0,
community,shadows-of-evil,com-second-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/1644297330,,co-op,24,3,XxGOHSjuanxX,AdFer_TheZomber,ByInvictus,,0,
community,shadows-of-evil,com-second-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/1478042710,,co-op,19,4,XxGOHSjuanxX,ByInvictus,ElButanero,thetorrent67,0,
community,shi-no-numa-bo3,com-second-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/1589938678,,solo,17,1,ByInvictus,,,,0,
community,verruckt-bo3,com-second-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/1813986254,,co-op,16,2,XxGOHSjuanxX,ByInvictus,,,0,
community,buried,com-second-room,,xbox,http://twitch.tv/videos/1890233061,,solo,15,1,ByInvictus,,,,0,
community,der-eisendrache,com-no-buildables,classic-gobblegum-only,xbox,http://twitch.tv/videos/1831835511,,co-op,30,3,XxGOHSjuanxX,ByInvictus,MUZZxWARMEDx,,0,
community,origins,com-no-buildables,black-ops-3-mega-gobblegums,xbox,http://twitch.tv/videos/1644294444,,co-op,21,3,XxGOHSjuanxX,AdFer_TheZomber,ByInvictus,,0,
community,origins,com-no-buildables,black-ops-3-classic-gobblegums,xbox,http://twitch.tv/videos/1540538414,,co-op,18,4,XxGOHSjuanxX,ByInvictus,thetorrent67,xPyruz EUx,0,
community,shadows-of-evil,com-no-buildables,classic-gobblegum-only,xbox,http://twitch.tv/videos/1286892562,,co-op,16,4,XxGOHSjuanxX,xPyruz EUx,ByInvictus,AdFer_TheZomber,0,
community,buried,com-no-buildables,without-leroy,xbox,http://twitch.tv/videos/1890233061,,solo,15,1,ByInvictus,,,,0,
community,mob-of-the-dead,com-uzi,,xbox,http://twitch.tv/videos/1896968545,,co-op,14,4,AdFer_TheZomber,XxGOHSjuanxX,ByInvictus,golff5595,0,
community,tranzit,com-ak74u,,xbox,http://twitch.tv/videos/1900305615,,solo,14,1,ByInvictus,,,,0,
community,nacht-der-untoten,com-thompson,black-ops,xbox,http://twitch.tv/videos/1583673211,,co-op,12,3,ByInvictus,XxGOHSjuanxX,AdFer_TheZomber,,0,
community,die-rise,com-mp5,,xbox,http://twitch.tv/videos/1885763381,,co-op,21,4,XxGOHSjuanxX,ByInvictus,thetorrent67,golff5595,0,
community,buried,com-mp5,,xbox,http://twitch.tv/videos/1886546847,,co-op,15,4,XxGOHSjuanxX,thetorrent67,golff5595,ByInvictus,0,
community,mob-of-the-dead,com-mp5,docks,xbox,http://twitch.tv/videos/1886520068,,co-op,13,4,XxGOHSjuanxX,ByInvictus,golff5595,thetorrent67,0,
