game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,shi-no-numa,high-round,,plutonium,https://youtube.com/watch?v=QVxTubCD93E,,co-op,81,3,TailsCanFly,Tonestone36,Evelyn,,0,
wwii,gresten-haus,high-round,,steam,https://youtube.com/watch?v=6l6YQsQ51E4,,co-op,70,3,Tonestone36,Zi0,iiZombiesHD,,0,
bo,call-of-the-dead,high-round,,steam,http://twitch.tv/videos/1701225261,,co-op,67,4,kxg124,Tonestone36,Sary,KingEliSwagpus,0,
bo2,die-rise,high-round,,xbox,http://twitch.tv/videos/213519535,,co-op,60,4,Sary,ECSPENSIVE,ThatGuyWhoCamps,Tonestone36,0,
iw,rave-in-the-redwoods,high-round,fate-fortune-cards,xbox,http://twitch.tv/videos/129062530,,co-op,56,4,Juggarnost,Tonestone36,Acesneights3579,Xspyr0x9879x,0,
bo2,farm,high-round,,xbox,https://youtube.com/watch?v=HwOntFnZ2NI,,co-op,53,3,Tonestone36,Sary,jjbgaming2003,,0,
bo,der-riese,high-round,,xbox,https://youtube.com/watch?v=R-ieFh1ZyAI,,co-op,51,4,Sary,Frooostbyte,Tonestone36,ThatGuyWhoCamps,0,
bo2,town,first-room,classic,xbox,http://twitch.tv/videos/1218200613,,solo,65,1,Tonestone36,,,,0,
bo,ascension,first-room,,steam,https://youtube.com/watch?v=9Fs4ELQZKIk,,co-op,55,2,Zi0,Tonestone36,,,0,
bo2,farm,first-room,without-box,xbox,https://youtube.com/watch?v=KVmFaUx5W-A,,solo,54,1,Tonestone36,,,,0,
bo2,origins,first-room,,xbox,http://twitch.tv/videos/1218197835,,solo,45,1,Tonestone36,,,,0,
bo2,farm,first-room,without-box,xbox,https://youtube.com/watch?v=eGPk1t_z824,,co-op,44,2,Tonestone36,Sary,,,0,
bo,five,first-room,,steam,http://twitch.tv/videos/1965488168,,co-op,42,2,TzT Nightmare,Tonestone36,,,0,
bo2,buried,first-room,processing,steam,https://youtube.com/watch?v=btjbPffb_Oc,,co-op,42,2,Tonestone36,InfernoMaarten,,,0,
bo2,nuketown,first-room,,xbox,https://youtube.com/watch?v=6sqvGX_HGwg,,solo,42,1,Tonestone36,,,,0,
bo,shi-no-numa,first-room,,steam,https://youtube.com/watch?v=fLiaMUOhbYU,,solo,41,1,Tonestone36,,,,0,
bo,der-riese,first-room,,steam,https://youtube.com/watch?v=bsp0LgUwC5g,,solo,41,1,Tonestone36,,,,0,
bo2,farm,first-room,without-box,steam,https://youtube.com/watch?v=JfZb6Sm75Fs,,co-op,41,3,iiZombiesHD,Lanevader,Tonestone36,,0,
bo,ascension,first-room,,steam,https://youtube.com/watch?v=Qgd4ccegEXI,,co-op,40,3,Zi0,Tonestone36,Klicher,,0,
