game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,first-room,no-gobblegum,steam,https://youtube.com/watch?v=zZP0A7x_5GU,,co-op,46,3,BDZ Nozfury,ImRyZeh_FR,ZPr0Sk1lz,,0,
bo3,ascension,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=cq8tYeNKTWg,,co-op,43,3,phoenix55000,ZPr0Sk1lz,LTK_Marsou_67,,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/168400165,,co-op,37,2,ZPr0Sk1lz,eV_Crony,,,0,
bo3,kino-der-toten,first-room,no-gobblegum,playstation,http://twitch.tv/videos/168400165,,co-op,37,2,ZPr0Sk1lz,eV_Crony,,,0,
bo3,ascension,first-room,no-gobblegum,playstation,http://twitch.tv/videos/159287980,,co-op,36,4,a2f-_-family,phoenix55000,martial-_-anna,ZPr0Sk1lz,0,
bo3,nacht-der-untoten,first-room,no-gobblegum,playstation,http://twitch.tv/videos/1496768166,,co-op,30,3,Maitrash,ZPr0Sk1lz,phoenix55000,,0,
bo3,shi-no-numa,first-room,no-gobblegum,playstation,http://twitch.tv/videos/166618056,,co-op,23,3,ZPr0Sk1lz,reunionai25,eV_Crony,,0,
bo3,revelations,first-room,no-gobblegum,playstation,http://twitch.tv/videos/166618292,,co-op,21,3,eV_Crony,m pokora,ZPr0Sk1lz,,0,
bo3,gorod-krovi,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=PS3NIa0uVLQ,,co-op,18,2,Maitrash,ZPr0Sk1lz,,,0,
bo3,gorod-krovi,first-room,no-gobblegum,playstation,http://twitch.tv/videos/109944210,,co-op,16,4,FuZaaX-,Galactik30,reunionai25,ZPr0Sk1lz,0,
bo3,kino-der-toten,no-power,no-gobblegum,playstation,http://twitch.tv/videos/1475822538,,co-op,52,3,Maitrash,ImRyZeh_FR,ZPr0Sk1lz,,0,
bo3,the-giant,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/2608634996,,co-op,49,3,phoenix55000,LTK_Marsou_67,ZPr0Sk1lz,,0,
bo3,kino-der-toten,no-power,no-gobblegum,playstation,http://twitch.tv/videos/1487751247,,co-op,47,4,Maitrash,ZPr0Sk1lz,ImRyZeh_FR,phoenix55000,0,
bo3,kino-der-toten,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=1EWPRIa0nkQ,,co-op,43,4,ZPr0Sk1lz,Maitrash,phoenix55000,LTK_Jubo,0,
bo4,voyage-of-despair,ee-speedrun,all-elixirs-talismans,playstation,https://youtube.com/watch?v=dARVpV69-XA,,co-op,48:50,2,Maitrash,ZPr0Sk1lz,,,0,
