game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,the-giant,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=xBKDRisGKGc,,solo,255,1,Blathoux,,,,0,
bo3,dead-ops-arcade-ii,doa,high-round,playstation,http://twitch.tv/videos/2154827391,,co-op,69,2,Blathoux,Vinigamer12345,,,0,
bo3,moon,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=_lCQhoU4Y_4,,solo,102,1,Blathoux,,,,0,
bo3,shangri-la,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=-I0zvWx8nXg,,co-op,62,2,Blathoux,edupernalonga_,,,0,
bo4,ix,first-room,no-elixirs,playstation,http://twitch.tv/videos/2141935328,,solo,62,1,Blathoux,,,,0,
bo3,gorod-krovi,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/2122973496,,solo,50,1,Blathoux,,,,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=ZYBN_0KSauc,,solo,49,1,Blathoux,,,,0,
bo3,revelations,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=YE46FkVl_Xs,,solo,45,1,Blathoux,,,,0,
bo3,verruckt,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Vmi9RelM_Qg,,co-op,44,2,Blathoux,Fizzic9999,,,0,
bo3,shadows-of-evil,first-room,,playstation,https://youtube.com/watch?v=k5UEpuZzAOk,,solo,41,1,Blathoux,,,,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=VJeZqT0bT2U,,co-op,41,2,Blathoux,Fizzic9999,,,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=BXZIjzCOfHQ,,co-op,35,4,Blathoux,Uzumaki279,edupernalonga_,Wave279,0,
bo3,verruckt,first-room,no-gobblegum-quick-side,playstation,http://twitch.tv/videos/2048844944,,co-op,28,2,Blathoux,edupernalonga_,,,0,
bo3,verruckt,first-room,no-gobblegum-quick-side,playstation,https://youtube.com/watch?v=oaDcaNo6e3c,,solo,22,1,Blathoux,,,,0,
