game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,firebase-z,high-round,with-support,playstation,https://youtube.com/watch?v=ayUKVRUkFlQ,,co-op,99,4,Antijonson,Muerte88 YT,Jesulillo75,Grupo-Omega-115,0,
bo3,zetsubou-no-shima,high-round,no-gobblegum,steam,http://twitch.tv/videos/2040541433,,co-op,98,3,Arnol2098,Eltete970,Antijonson,,0,
bo3,zetsubou-no-shima,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=_zeHyy8707o,,solo,88,1,Antijonson,,,,0,
bocw,mauer-der-toten,high-round,with-support,playstation,https://youtube.com/watch?v=cMWnOlzKkqY,,co-op,75,3,Antijonson,Muerte88 YT,Meteoro115,,0,
bo3,verruckt,high-round,no-gobblegum,steam,http://twitch.tv/videos/2133960841,,co-op,72,4,Resistance24,Eltete970,Antijonson,Javimula4,0,
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=qhFJ4zyKfWs,,co-op,57,3,Muerte88 YT,c0nflictivo93,Antijonson,,0,
bocw,mauer-der-toten,flawless,with-support,playstation,https://youtube.com/watch?v=SYN4OkD1-5I,,co-op,74,4,Antijonson,Muerte88 YT,mercado_arcana,Jesulillo75,0,
bocw,firebase-z,flawless,with-support,playstation,https://youtube.com/watch?v=R2mrTzEtsQw,,co-op,60,4,Muerte88 YT,Ninja renegade,Bull_adri_terrie,Antijonson,0,
bo3,origins,flawless,no-gobblegum,playstation,http://twitch.tv/videos/1850596149,,co-op,37,2,sooymursii,Antijonson,,,0,
bo3,zetsubou-no-shima,no-aat,mega-gobblegum,steam,https://youtube.com/watch?v=_zeHyy8707o,,solo,88,1,Antijonson,,,,0,
bo3,origins,no-aat,no-gobblegum,steam,http://twitch.tv/videos/2096341408,,co-op,80,2,Javimula4,Antijonson,,,0,
bocw,die-maschine,purist-highrounds,,steam,https://youtube.com/watch?v=Gdxxj9UX_nU,,solo,55,1,Antijonson,,,,0,
bo3,moon,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=AcxedfdDT3k,,solo,62,1,Antijonson,,,,0,
bocw,die-maschine,first-room,with-support,playstation,https://youtube.com/watch?v=nNw4iX8S3MQ,,co-op,51,4,Antijonson,Pakitoarcade,Muerte88 YT,Ninja renegade,0,
bocw,firebase-z,first-room,with-support,playstation,https://youtube.com/watch?v=kLVu9g0bGrA,,co-op,38,4,Muerte88 YT,Antijonson,Pakitoarcade,El domador,0,
bocw,mauer-der-toten,first-room,with-support,playstation,https://youtube.com/watch?v=mAVOa37m9kQ,,co-op,28,3,Antijonson,Pakitoarcade,Ninja renegade,,0,
bocw,die-maschine,no-power,,steam,https://youtube.com/watch?v=k3A2pvgy31k,,co-op,62,2,Antijonson,The last ninja,,,0,
bocw,die-maschine,no-power,,steam,https://youtube.com/watch?v=CTbOmCuEchs,,co-op,56,3,Antijonson,Ninja renegade,Strouch1,,0,
bocw,die-maschine,no-perks,with-support,playstation,https://youtube.com/watch?v=b7zeouZPdUo,,solo,57,1,Antijonson,,,,0,
bocw,mauer-der-toten,no-perks,with-support,playstation,https://youtube.com/watch?v=NJce6E45_6A,,solo,55,1,Antijonson,,,,0,
bocw,die-maschine,no-perks,with-support,playstation,https://youtube.com/watch?v=09lq7YY54tc,,co-op,32,2,Antijonson,Ninja renegade,,,0,
bocw,die-maschine,no-armor,,playstation,https://youtube.com/watch?v=Eh_gsyaz9u4,,solo,51,1,Antijonson,,,,0,
bo3,zetsubou-no-shima,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=5fAV6nS3YDM,,solo,93,1,Antijonson,,,,0,
bo3,revelations,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=TmyXbStD330,,co-op,74,2,Antijonson,ManuyubexX,,,0,
bocw,die-maschine,no-jug,no-armour,playstation,https://youtube.com/watch?v=lfP1FHSZjoQ,,solo,61,1,Antijonson,,,,0,
bocw,firebase-z,no-jug,with-armour,playstation,https://youtube.com/watch?v=gTHRWlt7TLA,,co-op,48,2,Antijonson,Ninja renegade,,,0,
