game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,high-round,no-gobblegum,xbox,https://youtube.com/watch?v=NQtU_gWGo4c,,solo,73,1,Scottydogs007,,,,0,
bo3,gorod-krovi,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=VCQxiT-Ye8M,,co-op,43:45,4,PWB Kyro,Scottydogs007,MeloButter,Bad_Ass_Monkey1,0,
custom,the-crazy-place-bo3,custom-ee-speedrun-bo3,,steam,https://youtube.com/watch?v=SbdBTEKjne0,,co-op,15:31,2,imac234,Scottydogs007,,,0,
custom,the-crazy-place-bo3,custom-ee-speedrun-bo3,,steam,http://twitch.tv/videos/2121425976,,solo,18:53,1,Scottydogs007,,,,0,
bo3,ascension,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=838k5m9cpmg,,co-op,7:33,4,Invisible Hole,GregFPS,Kooky,Scottydogs007,0,
bo2,buried,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=FqqgLyfG5W8,,solo,11:02,1,Scottydogs007,,,,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,steam,http://twitch.tv/videos/1779965719,,solo,15:58,1,Scottydogs007,,,,0,
bo3,shadows-of-evil,ee-speedrun,any,xbox,https://youtube.com/watch?v=CjR3NrbnqbE,,co-op,16:27,4,sable,Scottydogs007,cbrnn,kaedon,0,
bo3,zetsubou-no-shima,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=2zFEczDLAMc,,co-op,17:46,4,Mikey0006,Freckleston,Scottydogs007,imac234,0,
bo3,zetsubou-no-shima,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=MZlsSxAaxGE,,co-op,18:04,2,Freckleston,Scottydogs007,,,0,
bocw,outbreak,ee-speedrun,,steam,https://youtube.com/watch?v=CzXOXer3PxQ,,co-op,18:14,3,Scottydogs007,BicBoyMMM,GamesWithFade,,0,
bo3,zetsubou-no-shima,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=yU3wRgQYoao,,co-op,18:26,4,Mikey0006,Kooky,Freckleston,Scottydogs007,0,
bo3,shadows-of-evil,ee-speedrun,any,steam,https://youtube.com/watch?v=GFaAHgrgoO8,,co-op,18:50,2,Freckleston,Scottydogs007,,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2541131631,,solo,19:45,1,Scottydogs007,,,,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=_2v5YtZEmNg,,co-op,19:52,4,Mikey0006,Invisible Hole,Freckleston,Scottydogs007,0,
bocw,firebase-z,ee-speedrun,normal,steam,http://twitch.tv/videos/914841550,,co-op,20:02,4,RandyAura,Scrappy,Scottydogs007,Freckleston,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=8trZDN3Ucdk,,co-op,20:45,3,Seqn,Freckleston,Scottydogs007,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=oHXAqEbLulM,,co-op,21:08,2,Freckleston,Scottydogs007,,,0,
bo3,shadows-of-evil,ee-speedrun,any,steam,https://youtube.com/watch?v=JDj3hqrldfA,,co-op,21:24,4,Mikey0006,Invisible Hole,Scottydogs007,Freckleston,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=tF1kA9zXEPQ,,co-op,21:46,3,Freckleston,Scrappy,Scottydogs007,,0,
bocw,mauer-der-toten,ee-speedrun,normal,steam,https://youtube.com/watch?v=Mf13WCyGAM8,,co-op,21:58,4,valley172,Mhyke,BicBoyMMM,Scottydogs007,0,
bocw,outbreak,ee-speedrun,,steam,https://youtube.com/watch?v=CrWhlQ7sXGE,,solo,22:21,1,Scottydogs007,,,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=eEJnqp4h8S0,,co-op,22:25,3,Freckleston,Scrappy,Scottydogs007,,0,
bo3,zetsubou-no-shima,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=Fj9Hx-GlDqQ,,solo,22:40,1,Scottydogs007,,,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=V2r9TDhy6Bw,,co-op,22:42,4,cbrnn,Seqn,Scottydogs007,Freckleston,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=3Dm423qzYww,,co-op,24:05,3,Mikey0006,Scottydogs007,Freckleston,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=bePe2X8UZuI,,co-op,24:08,4,imac234,Freckleston,Scrappy,Scottydogs007,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=Lft-4Vt5xZQ,,co-op,24:17,2,Mikey0006,Scottydogs007,,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=UBW2dZdHmHA,,co-op,24:25,3,Mikey0006,Invisible Hole,Scottydogs007,,0,
bo3,shadows-of-evil,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=m8Km-vWr0yE,,co-op,24:54,2,Freckleston,Scottydogs007,,,0,
bo3,der-eisendrache,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=hxiO8gQ-_Zk,,co-op,25:38,3,Scrappy,Freckleston,Scottydogs007,,0,
bo3,shadows-of-evil,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=-uKaG4W_hl4,,solo,25:50,1,Scottydogs007,,,,0,
bo3,shadows-of-evil,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=YtlXAeHmH4Q,,co-op,26:33,2,Invisible Hole,Scottydogs007,,,0,
bo2,origins,ee-speedrun,,steam,https://youtube.com/watch?v=vqE6kmw6aoU,,co-op,27:13,4,Faronsson,Huth,Dank Slushie,Scottydogs007,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=CB35pDYIo1g,,co-op,27:25,2,Freckleston,Scottydogs007,,,0,
bo3,shadows-of-evil,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=DJDGn0pyK6Y,,co-op,28:14,3,Mikey0006,Invisible Hole,Scottydogs007,,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=XqwUMW5edWs,,co-op,28:55,2,imac234,Scottydogs007,,,0,
bo3,origins,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=xgFV0HXKrxw,,co-op,29:14,4,Mikey0006,Invisible Hole,Scottydogs007,Matthew,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=NieTUxlGINc,,co-op,29:31,4,Invisible Hole,Wolfie,BladeSINclaiR,Scottydogs007,0,
bo3,zetsubou-no-shima,ee-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=lnF3Ec51I38,,co-op,29:58,2,EM Punk777,Scottydogs007,,,0,
bo4,ix,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=AqRYNU_aP7s,,co-op,31:57,2,Kooky,Scottydogs007,,,0,
bo4,ix,ee-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=0Vxsvq0v4dg,,co-op,31:58,4,Freckleston,Scrappy,Flindex,Scottydogs007,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=R0ccjj9Oj2Q,,solo,32:14,1,Scottydogs007,,,,0,
bo4,ix,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=CRIlzntWF-4,,solo,32:43,1,Scottydogs007,,,,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=_4VCB1f3f8w,,co-op,33:06,2,Mikey0006,Scottydogs007,,,0,
bo3,gorod-krovi,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=utuBC9lVkMk,,co-op,33:37,3,Mikey0006,Invisible Hole,Scottydogs007,,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=YCFZ2sZkkB0,,solo,35:16,1,Scottydogs007,,,,0,
bo2,origins,ee-speedrun,,steam,https://youtube.com/watch?v=mHPveNXXGS0,,solo,37:09,1,Scottydogs007,,,,0,
bo3,shadows-of-evil,ee-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=BY1UeNQc1Lg,,co-op,37:11,4,Scottydogs007,BladeSINclaiR,Invisible Hole,Wolfie,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=Ts0J0cX8y6k,,co-op,41:33,3,EM Punk777,Scottydogs007,PTG Lethal,,0,
