game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,town,high-round,,xbox,https://youtube.com/watch?v=NjZUWS0lKvQ,,solo,69,1,Grid FL,,,,0,
bo2,farm,flawless,,xbox,https://youtube.com/watch?v=MkNKe10LQIg,,co-op,48,2,Grid FL,I V3LOCI7Y I,,,0,
bo,kino-der-toten,no-jug,,xbox,https://youtube.com/watch?v=32dSeC9dz-g,,co-op,45,2,Grid FL,I V3LOCI7Y I,,,0,
bo,shi-no-numa,no-jug,,xbox,http://twitch.tv/videos/2680169617,,co-op,37,4,Grid FL,I C Hell Hounds,poncho58501,MyQueen11,0,
bo,moon,no-jug,,xbox,https://youtube.com/watch?v=SIa-q8_G7qc,,co-op,35,4,Grid FL,I C Hell Hounds,poncho58501,MyQueen11,0,
community,kino-der-toten-bo1,com-one-room,,xbox,https://youtube.com/watch?v=UQinOGtdsco,,co-op,35,2,Grid FL,I V3LOCI7Y I,,,0,
community,verruckt-bo1,com-one-room,,xbox,https://youtube.com/watch?v=r68WhWhoZdE,,co-op,24,2,Grid FL,I V3LOCI7Y I,,,0,
community,shi-no-numa-bo1,com-second-room,,xbox,https://youtube.com/watch?v=IsJuuLyH9BE,,co-op,35,3,Grid FL,poncho58501,I V3LOCI7Y I,,0,
community,nacht-der-untoten,com-thompson,black-ops,xbox,https://youtube.com/watch?v=IHoXa8VU-ZE,,co-op,30,2,Grid FL,poncho58501,,,0,
community,der-riese,com-thompson,black-ops,xbox,https://youtube.com/watch?v=_M8qCriSr68,,co-op,29,4,Grid FL,poncho58501,XJesusR97,LaurelCanyon510,0,
community,nacht-der-untoten,com-thompson,black-ops,xbox,https://youtube.com/watch?v=67lPmI9PO4c,,co-op,27,3,poncho58501,Grid FL,I V3LOCI7Y I,,0,
community,nacht-der-untoten,com-thompson,black-ops,xbox,https://youtube.com/watch?v=a8a_vosgpD0,,co-op,27,2,Grid FL,I V3LOCI7Y I,,,0,
community,verruckt,com-thompson,black-ops,xbox,https://youtube.com/watch?v=3aA4uM7Xl3A,,co-op,18,3,poncho58501,Grid FL,I V3LOCI7Y I,,0,
community,town,com-mp5,,xbox,https://youtube.com/watch?v=M_-MZtRFwvE,,solo,28,1,Grid FL,,,,0,
community,five,com-lab,black-ops,xbox,https://youtube.com/watch?v=ez2mi3Ec74I,,co-op,25,2,Grid FL,I V3LOCI7Y I,,,0,
